"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"gene-LOC121106532",10.4852679178402,-0.0995421951382393,-0.00227488440736812,0.136093960419935,-0.111999890618389,0.910823493299699,0.975447040035741
"gene-LOC112530139",40.3165866020318,-0.245388615680735,-0.0144919383147687,0.134627918424164,-0.446444676909569,0.655276066661082,0.87517399624317
"gene-LOC124417656",14.690682633032,0.595030757216078,0.0251210448700633,0.13809681551546,0.901377372061575,0.36738770828316,0.710279567146351
"gene-LOC112530151",60.0120163164324,0.339492749494894,0.0440395446770022,0.137720276708843,0.93076270218783,0.351976327029895,0.70023711706094
"gene-LOC101748309",58.9270476318235,-0.285002941876861,-0.0201087230430865,0.134734490726397,-0.571305414626574,0.567792631990335,0.833215660006985
"gene-LOC121107507",10.2688781062045,1.16738648130386,0.029121655845241,0.140593256329902,1.35580704584467,0.175160568926354,0.54857510755823
"gene-LOC112530152",20.0007968717618,-0.261767662914592,-0.0144233821909675,0.134941215591465,-0.457678028233854,0.647183775653631,0.87032366856129
"gene-LOC124417614",174.297405161131,-0.205892971565149,-0.0591075995355525,0.129513976447414,-0.908783314125643,0.363464516001365,0.708336892111176
"gene-LOC100859057",7.02765238703724,-0.275742519376109,-0.00415610485443531,0.136750131570507,-0.249542590458015,0.802941100220015,NA
"gene-LOC121107025",16.1534562127991,-0.47846976407819,-0.0206518474385738,0.136925627032827,-0.736665706633375,0.461325666351847,0.77300131171786
"gene-LOC100859625",83.0931378032889,0.0192246208989837,0.00316650081591832,0.126159153241079,0.0611234402251119,0.951260901449957,0.985957894529402
"gene-LOC112532780",8.0783374242843,1.08185006276748,0.0189671401357611,0.138468140278802,1.05605258617455,0.290944190555191,0.654535224885339
"gene-LOC121109310",19.9235533866096,0.659842645444049,0.0327599155398535,0.139884097930449,1.08304419129471,0.278788808561281,0.644733890917607
"gene-LOC107054727",19.9856378140793,1.1225772360785,0.0583231772315879,0.152549114737471,1.84107283628485,0.0656108857229387,0.382739144848762
"gene-LOC121109311",33.1251234880001,0.0667348441974958,0.00784867785586371,0.129817327414426,0.175039110467501,0.861048902248146,0.958517728077493
"gene-LOC112530292",15.7379412738938,0.680078994606044,0.0298362804755349,0.139353774730134,1.04160735912508,0.297593755384715,0.658402283093226
"gene-LOC121106585",71.4119465485341,0.884363132483572,0.579530150280776,0.412941615980435,2.81762819783685,0.00483797967298235,0.135140300475737
"gene-LOC101750994",80.9137917177902,-0.247761837037862,-0.0433635715879791,0.133396124780229,-0.80975791825494,0.41807932291194,0.745762638759727
"gene-LOC121106604",6.54083539344515,1.24666515248667,0.0225404667550591,0.139218692871772,1.21797080372545,0.223235067866961,NA
"gene-LOC121106631",34.1437884801507,0.78262742848355,0.0498066570146792,0.146332714112315,1.43784388997061,0.150478353048904,0.519157214368538
"gene-LOC101747966",10.4070468652714,0.433129082195649,0.0178936526400507,0.136521152299532,0.647424497206443,0.517357245500978,0.804839965623679
"gene-LOC107054896",22.452234215135,-0.991082304829525,-0.0645043898628087,0.155529111778396,-1.81013999536363,0.0702740800277,0.392741851854882
"gene-LOC124417086",77.7142060702884,-0.534251066206551,-0.101984414380006,0.173400920308079,-1.67309460829722,0.0943086727997639,0.436333817909974
"gene-LOC101751371",46.496909414456,1.4200288558567,1.22024994009195,0.385077192490016,4.00573571133791,6.18247461321291e-05,0.0117827009843713
"gene-LOC121109109",7.65298587681609,-0.0381609931646089,-0.00114720664785471,0.135541128235719,-0.0498184227052129,0.960267085715394,NA
"gene-LOC121109297",27.6769020577662,0.953605827140331,0.03579698739412,0.142015100135502,1.35961800229291,0.173950838311304,0.547281155131994
"gene-LOC101750039",10.9765055622522,0.52925011649752,0.0164708095312582,0.137007088607736,0.685166354904412,0.493238952226417,0.789601878226575
"gene-LOC101750283",34.0249746442675,0.668146174356258,0.0445510779718421,0.143388856977788,1.26703231699525,0.205143734675292,0.580848147387683
"gene-LOC124417669",9.01640548815312,0.287978832661576,0.00732010481986577,0.136254983403497,0.334567774150254,0.737951157745097,0.908082234518799
"gene-LOC107055079",20.2285169278012,1.43454330628136,0.0511435925632689,0.149603290627456,1.94965233802972,0.0512175707176065,0.351392216091298
"gene-LOC112530509",141.379273146143,0.252291702098276,0.048018539998353,0.134090611836086,0.859723255745393,0.389941612189476,0.726514158287928
"gene-LOC121107710",13.8377585531658,0.0691489436159165,0.00184959106460368,0.135915492631743,0.0818296878791297,0.93478214772091,0.981524514686242
"gene-LOC121109039",16.7100516370276,1.00216234743274,0.027734680977602,0.139978213757998,1.22379362349571,0.221030090395922,0.594496091040001
"gene-LOC112530514",9.74434614098811,0.610830780893506,0.0209570924235106,0.137658512298235,0.8334581313738,0.404586401486947,0.736108441428472
"gene-LOC121106499",48.4908589678652,0.31511252345099,0.0341089483744715,0.135701021573557,0.784289980739731,0.432869977139305,0.75661823452558
"gene-LOC121109146",13.6421833899676,-1.10314340151648,-0.0268182367551954,0.139949441965641,-1.26648119259141,0.205340858656906,0.580848147387683
"gene-LOC107055362",48.3688883226241,0.233132560215698,0.0217146108332426,0.133505472255387,0.538043745526636,0.590546847918078,0.843021315785073
"gene-LOC121107521",38.9365182978881,0.545440780971019,0.047801925256617,0.143142181893024,1.19448376597423,0.23228878727068,0.604762230874523
"gene-LOC121107536",7.94218275848573,1.0965162531549,0.0328749987122308,0.141440998701113,1.37853285882077,0.168038830014844,0.540481227238516
"gene-LOC124417893",15.4293103344477,-0.230056655196386,-0.00836293840561315,0.135535779369751,-0.324564321480835,0.745510833812867,0.911421427416269
"gene-LOC107055549",11.4485111092846,-0.390439368368549,-0.0134533714792258,0.13625627770376,-0.539262661978071,0.589705628476755,0.842609996415139
"gene-LOC101750030",7.42052166368348,0.917831596095518,0.0156382263389137,0.137871072168978,0.875743564559006,0.381169456417968,NA
"gene-LOC121109949",12.9017361981328,0.255669336883384,0.0131420587045231,0.135031958611919,0.428852328070213,0.668030694818973,0.882759845903255
"gene-LOC107056757",22.0964224333961,-0.463113869555525,-0.0204697294542398,0.136821745990867,-0.723693816549675,0.469253730173695,0.776900021465964
"gene-LOC107057076",12.822249229136,0.0442411863732401,0.00147605577859547,0.135468452736279,0.0585509761827903,0.953309758984911,0.98627101655827
"gene-LOC101751443",10.5442372543718,0.649080197437518,0.0180469860209421,0.137532012140444,0.791122103924235,0.428872741662012,0.754012049239074
"gene-LOC121109445",12.4728284431829,0.701907712392746,0.026904148332178,0.138880489560717,1.01079089818132,0.312116520329073,0.670034153819508
"gene-LOC121108996",11.7709275950026,0.628036913032943,0.0171142724381931,0.137396339343759,0.761674159274676,0.446254501690737,0.763689114085201
"gene-LOC124417672",9.85087371909535,0.307891567698651,0.00722877014421728,0.136374961899261,0.344812139108005,0.73023560645624,0.904900838874434
"gene-LOC101749759",10.4354627291525,0.461396457273447,0.00463270261848725,0.137146238180827,0.335545257911671,0.737213810562352,0.907822495367934
"gene-LOC121109097",22.2128941622216,0.489217740069891,0.0263054291198746,0.137555031699341,0.83790306963521,0.402085144637225,0.734594580470582
"gene-LOC107049214",106.898986101126,0.465428955487264,0.0261571184862786,0.137378551245704,0.817256366225577,0.413781936693716,0.742273422954914
"gene-LOC107049256",26.3598401240365,0.410182369679807,0.0152106072321762,0.136386831889125,0.582822870089751,0.560012547488878,0.82882475759705
"gene-LOC121108909",11.1598713196827,-0.13542828758555,-0.00343722178761751,0.135970415167842,-0.160056426353295,0.872836625307162,0.962543598422421
"gene-LOC121106840",33.3545814475327,-0.0783298138202648,-0.00897174585482752,0.129805705945065,-0.206323797638556,0.836537990598548,0.949413235824796
"gene-LOC107049616",102.927951924523,0.122595364165237,0.0218273398649813,0.126995710695231,0.411391845387269,0.680785232410874,0.888166527821177
"gene-LOC124417599",11.6860965059874,0.032781272027096,0.00118730552559282,0.13536187775586,0.0443702546602394,0.964609271631368,0.989518102724118
"gene-LOC112531499",477.828941961437,0.988483804978021,0.00365611619859617,0.137552735533707,0.428538294792868,0.668259259163975,0.882759845903255
"gene-LOC124417601",249.713870838601,0.409914349140178,0.172713059910488,0.200504127525704,1.89921783890536,0.0575358402044825,0.366360112584329
"gene-LOC112531502",32.5172761828273,-0.541170191057533,-0.01597450773817,0.137026238008596,-0.687840312370235,0.491553347060439,0.789132991118608
"gene-LOC107051962",69.1722253707923,0.523139314812924,0.055707594094169,0.145708801621449,1.26460515528112,0.206012904119302,0.580848147387683
"gene-LOC101748607",11.8680983113278,-1.11351164815838,-0.0204836909930302,0.13874358825588,-1.11815087301194,0.263502561984547,0.631791006334126
"gene-LOC121108984",20.7087620121172,-0.00547884837744598,-0.000183606779862413,0.134246589802549,-0.00907102730162841,0.992762466620519,0.997333135213087
"gene-LOC107051969",7.9562315870072,1.14333824334605,0.0191552861588756,0.138583662231748,1.08300120152436,0.278807889726905,0.644733890917607
"gene-LOC101750998",9.2152284693265,1.57257908211833,0.0114030783844699,0.137982893881897,1.00375190931776,0.31549820960222,0.672596174960157
"gene-LOC121106671",6.85539784896449,-0.728428055726554,-0.0105791213339954,0.137322373863789,-0.642910527047945,0.520282158276454,NA
"gene-LOC112531517",21.2120188713866,0.70744242509436,0.0314188514602879,0.139852778906045,1.09803897070056,0.272187472569627,0.638040065512725
"gene-LOC121109527",23.7289944404359,0.00259261936551245,0.000194331779917292,0.134861132989079,0.0038809968097508,0.996903420338494,0.998553966216038
"gene-LOC121109031",33.1162807832347,0.959928621553506,0.0855534187779071,0.171253565162745,2.0083843650999,0.0446024630363936,0.333930722762775
"gene-LOC121109158",8.27164706273621,0.0936748972053209,0.00172427969056794,0.136505622533603,0.0908629177672093,0.92760151559947,0.979244248609171
"gene-LOC101749095",14.9741687031695,0.0951634264732825,0.00319249710990143,0.135471197506757,0.127533906195363,0.898517839011209,0.972445445629613
"gene-LOC124417133",7.73578484269399,-0.420950115725618,-0.00593973666406221,0.13691720522627,-0.366975292593054,0.713637447856592,NA
"gene-LOC121109165",11.1981444771023,1.06449873034982,0.0379798492031963,0.142987020312845,1.4714657807875,0.141165195125244,0.509317799617944
"gene-LOC112531536",549.619636967611,-0.213468831126216,-0.0888682867564974,0.12843710130448,-1.20886392114958,0.226715129090696,0.600671149009427
"gene-LOC107051115",450.837862361122,-0.271711805123075,-0.120137617080387,0.145482333973892,-1.49349749388663,0.135307009776821,0.502262418169116
"gene-LOC121107104",11.163161682895,0.834296497813445,0.0106717969204732,0.137475121686088,0.692294449716314,0.488752434932546,0.787780393998973
"gene-LOC121107106",26.3769350130915,1.03432482921687,0.056405396600981,0.151097134859157,1.74640179542781,0.0807411581954885,0.410614609613136
"gene-LOC124417403",17.303886836861,0.957927630207455,0.0486846031519408,0.146820194521254,1.56838585672295,0.116791109794093,0.47459923835393
"gene-LOC101750204",9.3034066501883,-0.351562531794005,-0.00509993242885822,0.136830941727779,-0.313294589606908,0.754056860256751,0.914980664734497
"gene-LOC121109141",106.277033475146,-0.191524460479385,-0.0150811884722663,0.133281184971768,-0.405855538915172,0.684848747966021,0.889843950686448
"gene-LOC112531567",10.2273891358409,-1.27964580605337,-0.0350794674239526,0.142472374878225,-1.53166611635253,0.125604847901677,0.487200086402095
"gene-LOC124417627",179.553186642865,0.645053518396427,0.257350556798316,0.367269686568827,2.30332252193384,0.021260703375593,0.258686550545584
"gene-LOC101748122",35.1245520180555,0.362652192474745,0.032661047889479,0.13667381356736,0.818633070814726,0.412995792849617,0.74165847532727
"gene-LOC124417169",37.9685655839024,0.420755075833965,0.0373805744518098,0.138472654994112,0.934295033977615,0.350151725266818,0.699560028611626
"gene-LOC101748649",10.8122884101899,1.41537250179198,0.0296596525229845,0.141118126031396,1.50479035881653,0.132377983251326,0.498021718098942
"gene-LOC107051698",30.9583970911656,0.856879927829827,0.0624934323331069,0.153287522563228,1.67205022374056,0.0945144188280017,0.436333817909974
"gene-LOC112531572",10.1023176762568,0.110938015407042,0.00433013496872456,0.13516592567251,0.159357595553694,0.873387145763552,0.962835278356316
"gene-LOC107052027",53.7337407079299,0.960965645256856,0.0540245082188669,0.149497795411737,1.66225379643184,0.0964618976206274,0.439833534396174
"gene-LOC107052100",459.972525885641,0.295631067172046,0.0563101086482305,0.13801002643484,0.998941774131801,0.317822898191907,0.673933699493313
"gene-LOC121113404",17.7669891930486,-0.832540688029605,-0.0197985684912141,0.138199343551112,-0.945317193482828,0.344496963179548,0.694529496201295
"gene-LOC121109126",10.1994731669916,0.67691800067983,0.0198060334795795,0.137774156420129,0.850358006979591,0.39512607547234,0.73119692629198
"gene-LOC121109130",89.4523220025248,0.239194735749938,0.0245553474524476,0.133405739884097,0.581552806526554,0.560867939187737,0.829348624279176
"gene-LOC100859643",9.61921655797742,0.407691293159495,0.0100370709077119,0.136552588610576,0.471185578382306,0.63750821646706,0.86571537362307
"gene-LOC124417158",36.3020327643653,0.339504153206111,0.0265460851894575,0.135767292493701,0.708411895352219,0.47868950755023,0.78122984073083
"gene-LOC121107599",10.8266653593092,-0.265582789213153,-0.00739240567559845,0.13605225992979,-0.327997979637062,0.742913190217776,0.909927704353079
"gene-LOC121109183",10.4866334031029,-0.216027084336301,-0.00797128812819446,0.135438988152942,-0.309929250501843,0.756614758593489,0.916017353279476
"gene-LOC121109136",531.386434715851,-0.0904766370980373,-0.0276001602823759,0.117422361023245,-0.432923058132232,0.665070667958293,0.880998660002064
"gene-LOC124417349",83.778182139449,-0.253031852815612,-0.0156064873353677,0.134600572463368,-0.471304592513052,0.637423236553845,0.86571537362307
"gene-LOC121107201",72.0276850899848,-0.460725871849439,-0.0735261942253731,0.151871900607694,-1.36733221919644,0.171521197174349,0.544012633127299
"gene-LOC107052369",60.0048154463103,0.403899940236445,0.0598091341890274,0.144019193537769,1.17008861983975,0.241965307667059,0.613734911861668
"gene-LOC107052320",6.90745330157828,1.37424667721723,0.0190228906649064,0.138760672021143,1.19187629979253,0.233309752425509,NA
"gene-LOC121107450",29.3761070796952,1.52308455930143,0.05071485223645,0.149680632435593,2.04353976133578,0.0409990354966538,0.324884988651379
"gene-LOC107052318",78.7749071493062,-0.330345292238016,-0.045639383934101,0.137630070888048,-0.938761487596443,0.347853216217216,0.69695316890804
"gene-LOC107052309",10.4224492146885,0.627884662798763,0.00891252248771245,0.137172497829705,0.550093039291034,0.582255560703231,0.838827172297254
"gene-LOC121106717",12.9069222755467,0.322414685858354,0.0047869705271203,0.136821343078342,0.286047443574037,0.77484178424732,0.923236617887595
"gene-LOC107052306",230.700357657624,0.610769915976864,0.0600099970022664,0.149131284830508,1.40672660237914,0.15950847423839,0.530378871764227
"gene-LOC101751262",8.70830152147001,-0.273420578865181,-0.00662341320290104,0.136252558481508,-0.314359990668864,0.753247639778345,0.914433407924488
"gene-LOC112531602",47.2794423919651,-0.570904290789374,-0.0524614880722217,0.145180954086691,-1.27748540800591,0.201430928833211,0.577225745053831
"gene-LOC107052451",10.5046181030183,-0.81381605056301,-0.0150918925787724,0.137670885630193,-0.811714848671076,0.416955272071312,0.745213506209126
"gene-LOC107052476",14.2482716781425,0.92215020507129,0.0285577001697041,0.13997519603799,1.19484803544691,0.232146408736309,0.604762230874523
"gene-LOC121109224",27.5723577342661,1.03030097243001,0.0472696371848042,0.146573139943571,1.61014830479037,0.107365483811964,0.459753903376828
"gene-LOC101751623",8.54196049287886,-0.101688875059272,-0.00343808757196089,0.135381276215528,-0.139673113265955,0.88891827064021,0.968980124729149
"gene-LOC121109258",12.0906424651825,-0.850132255215057,-0.0264003967034767,0.139287645703401,-1.10400143191603,0.269592516542206,0.636211465504905
"gene-LOC124418180",16.0411183972857,0.254158906528193,0.0116644877289148,0.135232793969806,0.402252299997261,0.687498355557068,0.890639833737793
"gene-LOC107052484",23.6067492173987,-0.210241945205014,-0.0101234026950432,0.134849941801873,-0.344002831170515,0.730844156925658,0.90508221799136
"gene-LOC101752077",114.781565388283,0.213518992205639,0.0298150443067673,0.13190561066215,0.616291724068768,0.537701999963064,0.819274231052624
"gene-LOC121110138",21.9320952436015,0.438757853315459,0.0151478535607627,0.136545417361602,0.597359277307149,0.550267535958615,0.824689231673592
"gene-LOC420411",305.490943298601,-0.546351343217037,-0.318906720818665,0.271747276366754,-2.45495898419194,0.0140900663757048,0.21937956499753
"gene-LOC101748420",6.38742207891913,-0.846393213698571,-0.0132800392217433,0.137586304435062,-0.779245905984541,0.435834873018243,NA
"gene-LOC112531926",6.78660414087414,0.215566595985525,0.00442354810904519,0.136412344712888,0.225385574314151,0.821679332991102,NA
"gene-LOC124417733",32.5167319801343,0.319658215485066,0.0192510181250194,0.13541245521166,0.582814450642254,0.560018215929516,0.82882475759705
"gene-LOC112531929",27.8753069690761,0.207832261334202,0.0098098816264786,0.134955329125685,0.333466688465284,0.738782030620619,0.908324502528147
"gene-LOC124417740",14.1527140489437,0.135350911654948,0.00532149646916037,0.135157158581902,0.197881595049502,0.843137704461084,0.952232634856162
"gene-LOC124418221",8.5208847980954,0.584882321144306,0.0139495186227117,0.137108985186812,0.664407544011183,0.506429505761034,0.798575894295991
"gene-LOC101750758",10.8153816972521,-2.18815521737201,-0.0749571139348336,0.167652299732334,-2.78294725976615,0.00538675618079177,0.142687029235345
"gene-LOC107052596",33.9596969936982,0.541680628190115,0.0658503768105556,0.150531733347523,1.38209491367462,0.166942560026249,0.539143540059033
"gene-LOC124417777",387.098587307784,0.129046180015826,0.0252421732912065,0.126285271237918,0.456971653790244,0.647691419999631,0.8705268719438
"gene-LOC107052592",5.96315425761606,1.28645045181425,0.0173502853682631,0.13845008139553,1.09759140148992,0.272382949182314,NA
"gene-LOC121110044",43.4934106406562,0.0704987974034459,0.00924931762351416,0.128846755393646,0.197043446766621,0.843793538605942,0.952232634856162
"gene-LOC124418335",8.16845723457587,-0.0943461784606457,-0.0023634445642464,0.135958253529322,-0.110665664694358,0.911881474296574,0.975447040035741
"gene-LOC107052622",24.7293440378148,0.608673937141039,0.0297200348100916,0.138961400641189,0.992690205432328,0.320860949567959,0.676138240229065
"gene-LOC121109784",15.9677059817922,1.09685441612617,0.0127986417004702,0.137842819731551,0.873784397635672,0.382235678826378,0.719791262332507
"gene-LOC121110080",18.951583798541,0.795005795526958,0.0391399869262225,0.142399757425177,1.29612396979887,0.194932778084915,0.57110486609194
"gene-LOC124417800",11.6502608292569,3.54061621981828,2.69937047078072,1.2802166614894,3.2923712615627,0.000993463697668196,0.0605045142055722
"gene-LOC124417727",25.762773752906,0.404420136152421,0.0175097382612837,0.13631703201405,0.624162741867368,0.532520712713485,0.816127020624413
"gene-LOC121109834",5.71018606794991,4.43948523179406,0.0230975043822125,0.140435076947259,2.4776695223806,0.0132243570451711,NA
"gene-LOC101752305",13.6963865763925,0.890492256299748,0.031156999610728,0.140474127733212,1.22423159736681,0.220864872618026,0.59434164828186
"gene-LOC121110131",8.46657354297114,-4.44684368799455,-0.0193020287166539,0.139614213196794,-2.44651750340595,0.014424379336266,0.220956770057977
"gene-LOC121109727",6.53546092030963,0.118090838140908,0.00186529464671309,0.136656980203423,0.107276682847044,0.914569482171691,NA
"gene-LOC112531701",39.6745490430233,-0.0524122539998792,-0.00387243767670633,0.132191773731701,-0.112024350874064,0.910804098889844,0.975447040035741
"gene-LOC107052556",12.6599629295476,0.0507015694614265,0.00184859591889854,0.135312507147078,0.0696984736899932,0.944433656648184,0.984462329321433
"gene-LOC107052550",22.8080216437922,1.31790418170971,0.103213127811386,0.194272888490091,2.47209010543766,0.0134325655089808,0.214764732435827
"gene-LOC124418317",65.6295296878178,0.291268511976635,0.058045569275498,0.138123418262905,1.0064044030166,0.314221076481777,0.671678099961484
"gene-LOC121109952",26.2046180778435,-0.980656272670694,-0.0718923907260771,0.160400990050406,-1.89644109923044,0.0579017415963611,0.367215089079534
"gene-LOC101752322",12.4171543029905,-0.0497342250831822,-0.00208092181813367,0.13471656934298,-0.0765740593418476,0.938962395992684,0.982740303716193
"gene-LOC121109556",977.193152225438,0.126169019463713,0.0172333995566754,0.131329446035492,0.320517059753463,0.748576400135135,0.912276059121372
"gene-HOXA10-AS",595.617985438692,-0.387152114678702,-0.0985908439087542,0.159507579245017,-1.47905256645088,0.139126266146735,0.507073515409805
"gene-LOC107052544",40.863310963973,-6.00031454402249,-0.118081363178954,0.234976253604251,-5.63390972725039,1.76169262065169e-08,2.94711601072576e-05
"gene-LOC124417710",9.826017824107,0.817756782469625,0.0279045987577532,0.139495143324567,1.11114404571355,0.266506351508062,0.634282343627561
"gene-LOC101751380",20.8883089984454,0.654772831731895,0.0309104653726018,0.139463579065198,1.04636890952814,0.295390741324454,0.657477732239862
"gene-LOC107052543",5.97451629948253,-0.36566143112502,-0.00522166880459,0.136862217026723,-0.317860510117493,0.750590748587697,NA
"gene-LOC121109994",64.5140281909503,0.102614352460826,0.0130674655233582,0.129577222550648,0.281019372168275,0.778695541469201,0.924433912581889
"gene-LOC121109998",305.083875791586,0.835566751341412,0.632414387881065,0.310925154780206,3.14822061656141,0.00164267665549005,0.0785147292858991
"gene-LOC121113112",135.018986732494,0.855488752169075,0.237154009822112,0.511879165976994,2.45185441343138,0.0142122150801781,0.220369835475964
"gene-LOC121109973",43.4556371757305,0.093709210151202,0.0106609287642323,0.130263470799117,0.242222064851927,0.808608098759212,0.938188648853918
"gene-LOC112531723",9.16754218205228,-0.695074908083123,-0.0096146946992075,0.137261006373978,-0.603406779960081,0.546238112979106,0.822254979133373
"gene-LOC121110050",14.9736347389753,0.0306507785636497,0.00163386843338992,0.134227044696455,0.05109075094236,0.959253206047804,0.987780560715567
"gene-LOC121110089",9.48224846697748,-0.49079720486422,-0.00990475219370115,0.136834404711348,-0.515106381209971,0.60647868382891,0.851215818599966
"gene-LOC101751546",17.2670187079761,0.530005114736274,0.0209510149498925,0.137289878165315,0.777177472304342,0.437054071310339,0.757375776554014
"gene-LOC107052522",20.518317195235,-0.106727328683017,-0.00679813969518067,0.133440068520435,-0.202065275123368,0.839865694315356,0.951039251926294
"gene-LOC107052519",12.5084013904923,1.88132447825554,0.0226973307687476,0.13981671589821,1.56523946584956,0.117526770937819,0.474607959556939
"gene-LOC112531728",39.228012496633,-0.639064403990967,-0.0323171706090876,0.139670584579666,-1.06239241815153,0.288057574320507,0.652866903352333
"gene-LOC121109699",10.4779013228822,1.62336500473539,0.0498281099687063,0.149270260655895,2.05647468636091,0.0397367838044186,0.32079196619803
"gene-LOC101748400",33.4786662271019,0.659101823630543,0.0863812334550957,0.166268365725155,1.70254948148805,0.0886524109909398,0.425359127549869
"gene-LOC121110099",99.5603826214553,0.648739337776203,0.06098267060546,0.150213302351271,1.45425541777886,0.145875505732996,0.514727483108726
"gene-LOC121112012",10.3925925696453,-0.22994595965196,-0.00750016895457673,0.135709864791655,-0.307783862839936,0.758246801507888,0.916823153133129
"gene-LOC112531736",9.56394377237695,1.13332476235613,0.0337376175886161,0.141796445042197,1.419848661442,0.155651744718486,0.524924598001632
"gene-LOC112531738",7.39998923728005,-0.174686877432036,-0.00463013825338041,0.135959517299944,-0.210140724171695,0.833557841728394,NA
"gene-LOC107051642",334.106416386067,0.744512357249553,0.535894001658066,0.301437242403519,2.95580382698623,0.00311855374434575,0.109791499250416
"gene-LOC121113124",28.2109530091185,0.545260609564814,0.0397542444247318,0.140698119080433,1.08648238641821,0.277265629408861,0.644278849056593
"gene-LOC101748714",10.4868466344495,0.687436140924989,0.023652351260732,0.138298759461149,0.931201241292517,0.351749475915953,0.70023711706094
"gene-LOC101749475",10.2667101893008,1.04166737757933,0.0305537748892302,0.140699252061981,1.30622354717953,0.191476547401359,0.56805838540171
"gene-LOC112531752",16.7052952224078,-0.704154805688906,-0.0270835385873533,0.138925955696416,-1.0206042262932,0.307441986329875,0.665733718708845
"gene-LOC121109825",42.2590357534842,0.843010139654014,0.0304775808456783,0.140216862561465,1.18472531096998,0.23612607157804,0.607597912176194
"gene-LOC121113119",11.0876849633049,1.59773753428936,0.0506988302325291,0.149668328645102,2.05654760415819,0.0397297626872599,0.32079196619803
"gene-LOC124417794",395.763394964062,-0.0739806419077928,-0.0211867717145703,0.117888005293609,-0.339424866167551,0.734289688775902,0.906408588522586
"gene-LOC121109769",7.39104436957243,0.340413994691826,0.00661580939274474,0.136600033108379,0.344526286155785,0.730450531156795,NA
"gene-LOC107051667",15.5510194567161,0.309887252574035,0.0172919588931077,0.135330125714725,0.545812859470835,0.585194582837477,0.839876192479243
"gene-LOC121109959",16.1678615551095,0.585640550654558,0.0205834473562867,0.137527204799993,0.810605523151462,0.417592244056843,0.745412770163294
"gene-LOC121109960",16.1241025824817,1.00304512441703,0.0438966940048574,0.145024885280354,1.53143073798875,0.125662972132814,0.48724741396643
"gene-LOC124417766",8.15962502760787,0.319009414612106,0.00885971165800942,0.136204186780415,0.387927977659046,0.698069333104768,0.894223236822264
"gene-LOC101751974",18.1766670280243,0.741221427841354,0.0373110423173704,0.141528549632228,1.22296943714733,0.221341240091403,0.594773105624873
"gene-LOC121109965",43.1256510120262,0.489905586667479,0.0576905907765475,0.145709843830548,1.24881066588117,0.211734331919309,0.586652944677424
"gene-LOC112531766",103.403577561754,0.081552533518125,0.0103848113556753,0.129178332664924,0.225023151611539,0.821961263708283,0.943122776953983
"gene-LOC121113111",19.1461382752099,1.61952550613773,0.0741967385967438,0.165698708177668,2.45349716036892,0.0141474656412689,0.220045705263373
"gene-LOC121109966",20.9228446414825,0.143334953168775,0.00944524029038401,0.133583250085612,0.275172945684132,0.783183371132465,0.92632083558417
"gene-LOC101748992",13.0248421591696,-0.161049509586061,-0.00563779015608217,0.135389886500799,-0.224548582942378,0.822330468182764,0.943266617642454
"gene-LOC121109884",7.96052127722262,-0.68898223613479,-0.0210724756072829,0.137932401144858,-0.882443338980396,0.377537107836008,0.716616073572736
"gene-LOC112531772",4.9757813633733,0.819172262934805,0.0129662476484917,0.137548953728824,0.750301025428117,0.453073425172033,NA
"gene-LOC112531773",7.2520844064417,1.04962228970503,0.00929585749770957,0.137595501384946,0.72953471636271,0.465674639763387,NA
"gene-LOC107052630",6.06065831224862,0.131047557680646,0.0019275330200175,0.136736075214667,0.113944417585115,0.909281854693512,NA
"gene-LOC121109785",14.1689173469552,1.03995853940568,0.0312631432280863,0.140921975037727,1.32585482895657,0.184887787635846,0.561790218091887
"gene-LOC107052635",36.3710712663144,0.545954610777287,0.0422045843554023,0.141397624249013,1.12170577358224,0.261987560906636,0.630605383371342
"gene-LOC107052640",62.7041680340686,-0.398407252839551,-0.0612752315171457,0.144275512282892,-1.17990219056536,0.238039118533885,0.608862091359371
"gene-LOC124417709",21.0113605043515,0.708825167948615,0.036404896963762,0.141108126753153,1.18468510987964,0.236141971903016,0.607597912176194
"gene-LOC101751251",25.3334443225725,0.778960693871332,0.0218853541344509,0.138372201323841,0.961234121744877,0.336434463377094,0.688700293298583
"gene-LOC107052653",65.6003786829727,1.03508710874368,0.161288812244212,0.29599051455681,2.50087694409265,0.012388621651242,0.208211059904164
"gene-LOC107052651",36.6758166117919,0.136973695704296,0.00964648132818524,0.133290501294103,0.271770279082974,0.785798659218791,0.92792036181946
"gene-LOC121110093",11.7346835114766,0.514592853898731,0.0190369842396786,0.137059355750137,0.728327260193519,0.466413278917384,0.775327214142997
"gene-LOC112531945",96.4758848061695,2.00662539944614,1.55956417687915,0.707245323781504,3.37404608998212,0.000740719644701157,0.0513929722148415
"gene-LOC121113121",10.5304167834798,-0.0632272486288083,-0.00121840452149625,0.136325696412484,-0.0652743102900686,0.947955596131285,0.985588228467243
"gene-LOC121110096",15.7517456418735,-0.240115752226011,-0.0122774812866147,0.134895846353418,-0.403762240558657,0.686387565611843,0.89057662770182
"gene-LOC124417736",18.0586303570566,-0.517428554230996,-0.0167320012347191,0.13694835433238,-0.68568681788506,0.492910621109638,0.789341466976527
