"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"ATP11A",1979.2850025827,-0.197224938857229,-0.171792249601333,0.258795249957094,-0.711469881007465,0.476793108524405,0.621437025599672
"ATP11B",5747.05794013997,-0.336854108787555,-0.314150054061743,0.175999058669874,-1.86663436534041,0.0619526651479963,0.136106730096175
"ATP11C",8308.35447361653,-0.183195618216928,-0.174272112212433,0.152102740044388,-1.17749975689132,0.238996094504109,0.380087846292615
"ATP13A1",2594.23474022227,0.0937496723966566,0.0904824548981139,0.141746499795805,0.647687441659329,0.517187128390843,0.657245880183992
"ATP13A2",1855.41158603205,-0.302617778286207,-0.273927259272561,0.20264697123459,-1.44161369205265,0.149411383653855,0.267823989957897
"ATP13A3",3212.19676906331,0.65377028140963,0.645824814554618,0.0926882919391749,7.03604029323082,1.97779766099946e-12,4.63134285617374e-11
"ATP13A4",6.87686499009379,-0.497084926244005,-0.093871600847742,0.630123776465157,-0.346818347240509,0.728727792565039,0.823338683080891
"ATP13A5",11.3571121414328,-3.07934112990694,-0.920088690690563,1.52468618604038,-2.25155487738891,0.0243504152687784,0.0641862555847248
"ATP1A1",23827.2278715689,0.964926169759493,0.872653898156313,0.301719998092053,3.1795843284995,0.00147486448718634,0.00598156380679492
"ATP1B1",3108.2289120855,2.19802142307605,1.69559230555504,0.829612410062831,2.92043261466506,NA,NA
"ATP1B3",6119.35001176539,0.508438893470699,0.470877714391701,0.189691555185475,2.6290624903713,0.00856206256738361,0.0269249833254094
"ATP1B4",283.307802043786,-4.33086784670001,-4.20622392916004,0.532145367574995,-8.23596674074115,1.78113416315259e-16,6.61036018664368e-15
"ATP23",396.578087311843,-0.208957077066489,-0.191622779143584,0.200698320043681,-1.00108667420634,0.316784906906558,0.464434220038657
"ATP2A2",9925.65348966624,0.192685211821482,0.183408850799337,0.161918389790973,1.16001784248909,0.246041541737313,0.3888299779839
"ATP2A3",4382.63063476892,-1.95864672609748,-1.85616050238216,0.347719864533914,-5.72740367594377,1.01979306020673e-08,1.39139857763697e-07
"ATP2B1",3744.10169698878,-0.292230483663719,-0.260454591964365,0.234653534415157,-1.18564472938253,0.235762630130091,0.376671255014936
"ATP2B2",489.812865693742,0.126962257250721,0.112286696839801,0.240758202540159,0.495505998278538,0.620242988980901,0.741916232942289
"ATP2B4",9586.86425957284,-1.04430510100986,-1.02055653846818,0.151432451364114,-6.89925863213628,5.22746245091898e-12,1.17289946474802e-10
"ATP2C1",2969.4890624243,-0.119455957898764,-0.116624096026556,0.103955557999581,-1.13652897836291,0.255735244730601,0.399379580571894
"ATP2C2",101.944113600142,-2.09177990625206,-1.87674662059125,0.522329758276991,-4.14280724864821,3.43080280861051e-05,0.00021594845198518
"ATP4B",10.5750310034178,-0.22902617520642,-0.0608107312238268,0.592581892838903,-0.202104800012917,0.839834795431728,0.900656997336234
"ATP5B",6769.22412775019,0.446883338931694,0.377732036442267,0.29095702690831,1.44615707095926,0.148133151401287,0.265896190545701
"ATP5C1",1706.40501936875,0.0488705572343123,0.0450777758058937,0.213454588651574,0.217785870013099,0.827595954421647,0.892942609471408
"ATP5D",1634.81486072565,0.646944992246412,0.592595537530323,0.241396262372926,2.62440345722305,0.00868008965476013,0.0271730552003923
"ATP5E",239.147880314672,-0.451418730432502,-0.347425710509607,0.360497767560984,-1.12964775565579,0.258624679608269,0.402358089735933
"ATP5F1AZ",5006.70550262255,0.965637825617022,0.824572839839621,0.371540118682714,2.56449849685893,0.0103325026894697,0.0314211835432841
"ATP5G3",1342.94386208974,0.330505714173205,0.297065868383218,0.235367476024971,1.34069312223626,0.180020108514316,0.30928220900703
"ATP5H",1232.44659821533,0.149620454348817,0.135215438031626,0.214198022556381,0.665952211138718,0.505441646566589,0.648111941849074
"ATP5I",508.016088780473,0.294220651264028,0.224676783759851,0.349144192926707,0.74515836927133,0.456175986544028,0.602842495069869
"ATP5J2",653.8159649648,-0.281940549657423,-0.256346743835563,0.220640226469545,-1.22342386009688,0.221169645957402,0.359537763304306
"ATP5L",857.728969843699,-0.0819840023167242,-0.0712580874528318,0.241856966189751,-0.31791807481461,0.750547081646187,0.839298527343974
"ATP5PB",1629.16087420541,0.086880516396232,0.0797865030232897,0.20557969338577,0.403845335209894,0.686326456546021,0.792495375022805
"ATP5S",85.775652092494,-0.269453956267092,-0.195864084992107,0.365531559457597,-0.639723675314135,0.522352260725344,0.661672360317754
"ATP5SL",86.5663582571474,-0.366711304062056,-0.28534693792631,0.343484309110273,-0.959375795615523,0.337369464060681,0.486336193336283
"ATP6",26482.4779468393,1.473183714302,1.36682242859671,0.332668627137432,4.48876511140107,7.16372325657153e-06,5.35102923253527e-05
"ATP6AP1",5498.87526346116,0.937443194923977,0.848106434831116,0.28902175124991,3.22382139783091,0.00126492264812977,0.00523260325735282
"ATP6AP1L",16.7529750642905,-1.61476443444448,-1.12170314251445,0.721051137748912,-2.33315737430745,0.0196398871079916,0.0538073921699895
"ATP6AP2",3241.84131110587,0.548211858501675,0.523632192152649,0.170527558424353,3.17304585337695,0.00150848698143804,0.00610631531053809
"ATP6V0A1",2561.76500055624,0.149363025359396,0.146129922337362,0.105154283114436,1.40492910117458,0.160042361963423,0.281829298103897
"ATP6V0A2",1395.07148499744,0.157154581508024,0.151462841173846,0.125952164171253,1.22824902156753,0.219353501462287,0.357817556911944
"ATP6V0A4",316.461420278713,5.39845520296874,4.46340519403457,1.72588059675016,3.67249579036663,NA,NA
"ATP6V0B",820.313271820866,0.135575652595668,0.114941298517668,0.277071164617703,0.45007588242078,0.65265572619273,0.767041188210765
"ATP6V0C",4929.05584000968,0.776085748650632,0.727581705115932,0.221761530219593,3.46632949794205,0.000527616254586547,0.00244193217122762
"ATP6V0D1",1750.70028359818,0.276356350625852,0.256569195648437,0.196630694909894,1.35829145184908,0.174371221620051,0.301749143337219
"ATP6V0D2",1131.5220333009,1.98970827949587,1.74130649259844,0.5567268898087,3.72543838275435,0.000194976077095708,0.00102180624417564
"ATP6V0E1",1703.1044478193,0.318884450365352,0.288667552956368,0.217225028488816,1.41014387606617,0.158497203921471,0.279818100326283
"ATP6V1A",4303.42154103724,0.279169514420035,0.219072989575562,0.336659864447803,0.73938180270789,0.459675188985888,0.605681208039684
"ATP6V1B2",5407.67914342037,0.355679804776944,0.296133750113317,0.30388192329632,1.07979849715589,0.280231920567865,0.426968387108435
"ATP6V1C1",1216.15365775618,0.226939320369343,0.217647195242957,0.146375618814698,1.5201913401499,0.128462893249692,0.238668093604094
"ATP6V1C2",994.797135949213,1.42172620033351,1.26999199768584,0.408465618439618,3.5420217405673,0.000397072746451253,0.00190886051063857
"ATP6V1D",1033.63334162101,-0.163680712437998,-0.149685945835607,0.201754838647936,-0.778380309082177,0.436344843597502,0.584202137735419
"ATP6V1E1",1462.41346770572,0.392044070951984,0.354263719515752,0.233201332221372,1.61505937694186,0.10629783702638,0.206812903492473
"ATP6V1G1",1491.7831595105,-0.288973766340053,-0.260638722499922,0.223185720462689,-1.23886174366703,0.215396703376698,0.352630308399471
"ATP6V1G3",80.2849009627272,3.72276505623979,2.88416326522544,1.37192665232204,3.23584833846366,NA,NA
"ATP6V1H",909.141448677652,0.487791146463272,0.43667932641313,0.241498009396045,1.94873934908913,0.0513265600809611,0.117394585673547
"ATP7A",4842.37487550404,0.691896767127379,0.67464130028297,0.133996629251231,5.13910315978284,2.760528253216e-07,2.85037221736266e-06
"ATP7B",23.1612517797303,0.483049596122913,0.139422262760817,0.599576289714715,0.437548526103912,0.66171359189348,0.774218678648444
"ATP8",3640.59945904014,2.4660708358361,2.30705196895257,0.477159919072986,5.3074993127227,1.1113942464938e-07,1.24564813837795e-06
"ATP8A1",1190.21358626509,-0.0702009271695032,-0.0598553929039135,0.278427477935174,-0.230922155374523,0.817375278356398,0.885827643265584
"ATP8A2",309.696996404447,1.53161697994509,1.3394754294648,0.455687068621544,3.44488876427799,0.000571294440818054,0.00261131564311955
"ATP8B1",99.6530047599741,1.48551748653553,0.852720691488807,0.766038821355661,1.88530737969827,0.0593883503975736,0.131723606726586
"ATP8B2",1698.80990552184,-0.644257984556025,-0.622036908903754,0.152784110429531,-4.18542505359819,2.84632972750056e-05,0.000181384359848605
"ATP8B3",153.515669340145,0.0788560190134925,0.0585256656161226,0.360874147718697,0.186596427296879,0.851977068153469,0.907657822562488
"ATP8B4",8480.94396777474,0.108040843641734,0.0895407973223753,0.248160780058449,0.407543735842069,0.683608678619152,0.790820390615883
"ATP9A",1930.41656518952,1.01528405984944,0.963542383960626,0.231097492993293,4.39330969902959,1.11637913921497e-05,7.88952491078744e-05
"ATP9B",1913.54295266234,0.0657594948884968,0.0619362762636412,0.122703318288957,0.527253714116934,0.598017412141519,0.723654413831047
"ATPAF1",317.052806796336,-0.371570040215164,-0.333075871577558,0.240484322900383,-1.47717912376197,0.139627628260629,0.254538966439905
"ATPAF2",162.72738697571,-0.152844486551328,-0.130833017097367,0.262177887412645,-0.5418059469462,0.587952194163696,0.715259161929452
"ATR",1152.58268686663,0.708405411887472,0.664292256032832,0.21337158494458,3.2798667118475,0.0010385614010394,0.00440111370020358
"ATRIP",663.132067753142,0.0229537824094819,0.0180558451221462,0.224583544330017,0.0966222420872878,0.923026392505895,0.953317361018165
"ATRN",11853.8387969566,-0.0635184233680695,-0.0603426795005269,0.149509447457127,-0.414868014665227,0.678238525885934,0.786922049007648
"ATRNL1",1055.84518139489,-1.57461164236038,-1.50224341929391,0.26943503162315,-5.90176755996623,3.59627605231417e-09,5.23344635874375e-08
"ATRX",6053.00711075868,-0.00440352646731305,-0.00110727535394262,0.158046140610693,-0.0271099026019031,0.978372076530443,0.986944889364346
"ATVR1",3580.04842134744,-0.0498780009263378,-0.0480279213302715,0.125817302506389,-0.389841464756821,0.696653780288324,0.800107815780732
"ATXN1",734.726590644396,-1.53025848255907,-1.44162369934796,0.306816561532864,-5.04572383600537,4.51807606215156e-07,4.48463697943757e-06
"ATXN10",354.747233461812,0.0990730639783396,0.0876238154157906,0.242449514446598,0.383328605105931,0.701476132307094,0.804081471077043
"ATXN1L",2415.42391026529,-0.569390641578384,-0.544164386065725,0.169382628795577,-3.3196907629975,0.000901172113980541,0.00389298436647084
"ATXN2",4491.24667303854,0.553910516081784,0.534251251693926,0.156682918082064,3.4977992299634,0.000469114134458029,0.00220138569179867
"ATXN3",1709.09110932007,-0.304142860978691,-0.291421453724134,0.147082296822958,-2.03151788335223,0.0422024872989256,0.100357395748926
"ATXN7",2090.52785455327,0.0592848659631501,0.0579223212138664,0.112177509818322,0.521525610340797,0.60200066961046,0.726611976144677
"ATXN7L1",3904.99170465227,0.354705734763927,0.346804277613862,0.114135473405083,3.07814714296118,0.00208292040042943,0.00797599885787649
"ATXN7L2",128.661315378425,-0.266503658254248,-0.235499744397289,0.24247742727002,-1.0406158638919,0.298053865617489,0.445607743236264
"AUH",1065.46088368477,0.193821390426457,0.153540197692883,0.324965600615147,0.531541646531588,0.59504348958913,0.72117263713341
"AUP1",1597.41945173515,0.0105634930708088,0.0105407479264717,0.219842810937548,0.0455518151781456,0.96366747519068,0.978569514061104
"AUTS2",1371.17394955756,0.214461897502695,0.195576956124976,0.209506714574827,0.981383029400229,0.326403891748504,0.474837285682371
"AvBD1",3739.54585301337,4.56332612174883,4.10195465097322,1.06760772587428,4.56342267645851,5.03263503646577e-06,3.90757623028743e-05
"AvBD10",9520.66646464973,30,18.2688897474712,4.76398851995841,9.83490299489601,NA,NA
"AvBD14",14.3773034980159,-0.347202875217586,-0.176892797368455,0.498780867428026,-0.506866155927364,0.61224873389358,0.734997412004072
"AvBD3",38.3348008935051,2.83221653030704,1.9049141607916,1.28911159192523,2.70847002735373,0.00675942172777997,0.0221657947294413
"AvBD4",317.927005202479,3.65910659368183,3.29142868670407,0.857474948506787,4.51338300728777,6.38016509510218e-06,4.85172090543788e-05
"AvBD6",1476.08880471542,4.43455143101494,4.11000259334796,0.877798207095285,5.27167214557166,1.35186407027532e-07,1.4952858254348e-06
"AvBD7",3800.89864518539,3.2048015269681,2.61365817596046,1.05131312976376,3.42451352792177,0.000615901180513475,0.00278928078757484
"AVD",102.370175385897,-2.04868753274097,-1.86599188674064,0.478689017018189,-4.40906500542973,1.03817862097934e-05,7.41858308631768e-05
"AVDL",2333.79664477534,13.6466994562362,12.3418695133663,3.13317567708721,4.89155159978688,NA,NA
"AVEN",415.847700504931,-0.187190366390332,-0.17848642747788,0.151116580383174,-1.21148923250376,0.225707958899765,0.365154945981497
"AVL9",695.226897524314,-0.448698171539683,-0.440726141518988,0.101339472945811,-4.40088702588172,1.07809248242638e-05,7.67409377418341e-05
"AVPI1",128.296771841407,-0.319760508652139,-0.272707085024736,0.276505566250954,-1.08089387969939,0.279744321420814,0.426445683467896
"AVPR2",103.768473614308,-3.86468129821425,-3.25295447443987,1.14070001355955,-3.7610060546142,0.000169231333158883,0.000896408154577561
"AWAT1",80.6158078255572,0.698614849433555,0.463995299091292,0.475637864311367,1.27931371308034,0.200786605516099,0.335588682994512
"AXDND1",18.945026037652,1.83425893256261,0.683078695911103,0.896892835066969,1.7024367521874,0.088673525419341,0.180000850877032
"AXIN1",966.906549313661,-0.109046638218174,-0.105767889344798,0.118727168717388,-0.905316679083797,0.365297642732878,0.514652355202748
"AXIN2",308.495348111388,-0.909274378576367,-0.830203518244256,0.276645835408982,-3.26221073525722,0.00110546930372555,0.00464783450504277
"AXL",3592.6122436788,0.801637138073136,0.750000941492701,0.230183477932976,3.45054949521906,0.000559446573378787,0.00256411202291901
"AZI2",1106.69547811573,0.115796024938163,0.112392367531258,0.12225133710097,0.932744954055454,0.350951668379619,0.499750433182464
"AZIN1",3194.3477910343,-0.0553698810647004,-0.053343875869112,0.122484662582635,-0.444906278596172,0.656387485099014,0.769971682649694
"AZIN2",373.853868671429,-0.430952956093195,-0.371154880394112,0.278833217141773,-1.4609252067568,0.144035968208654,0.260428465559499
"B2M",6425.48808685529,-0.671079770407353,-0.594892263072608,0.287725422132991,-2.26547281122727,0.0234836806443193,0.0624221619288866
"B3GALNT1",938.399591553696,0.0929737483382916,0.0888109016260197,0.153081705112344,0.592656491287532,0.553411064675537,0.687873342317082
"B3GALNT2",622.689471708432,-0.198791864279961,-0.182646697193743,0.197630374083448,-0.967896688227887,0.333095968477769,0.482059916612463
"B3GALT1",188.681577085733,1.47728260252702,1.40048053354644,0.286957472118995,5.19824116462119,2.01183011311256e-07,2.13521753551748e-06
"B3GALT2",514.740303431534,-0.15658994023821,-0.1360464046405,0.24789306408973,-0.591964235400703,0.553874537854516,0.688159521608485
"B3GALT5",10.6493489028145,-1.60292557361173,-0.109114681873463,0.68250373206941,-0.651435658093121,0.514765298725373,0.655367859283372
"B3GALT6",1250.49214804853,0.640715089095435,0.603313518950856,0.20095415033815,3.14361626990655,0.00166874107485972,0.0066333722349257
"B3GAT1",188.565384152919,0.333479678662453,0.265617904492002,0.329833612977852,0.914540363103843,0.360432978935383,0.50992927564078
"B3GAT1L",433.109050555302,-0.033138404004148,-0.0247353926121072,0.320444567137885,-0.091674027864543,0.926957033238765,0.955370439811712
"B3GAT2",79.4759205563481,-0.226668195028376,-0.168221398831469,0.35448734988199,-0.557371001815,0.577273973819123,0.707622293208692
"B3GAT3",594.831719184915,0.0432228207491607,0.0381123881461944,0.252373274227964,0.1594986787662,0.873275999185075,0.922273229743379
"B3GLCT",802.373437369306,-1.01711932925873,-0.97989284137485,0.189676371951134,-5.36168520539896,8.24491300807752e-08,9.50258430872372e-07
"B3GNT10",20.2557692256282,0.348563052654544,0.230643437942381,0.42218037112409,0.68192024979633,0.495289380201551,0.638911931920287
"B3GNT2",2514.36234856489,1.52785406011794,1.48592377229885,0.213952349646292,7.18209017432022,6.8653612807167e-13,1.70938805559111e-11
"B3GNT4",1061.80500063427,1.72295504030696,1.54399922151177,0.45314749598121,3.90773554549484,9.31651987974044e-05,0.000525088670585944
"B3GNT5",1809.5906728928,1.28414639014179,1.2132502377624,0.268037693217241,4.82122371363364,1.42680234519371e-06,1.25790297409914e-05
"B3GNT7",734.513342340325,0.13081713169824,0.104605509005248,0.299737677520578,0.394604582597576,0.693134731017171,0.797315631679229
"B3GNT9",2352.44067098624,0.396362233128912,0.376284005050162,0.16937639651981,2.29411960771027,0.0217836293819688,0.0586696471853027
