"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"PLCXD2",448.213138096873,-0.0636263530268582,-0.0251945379505162,0.298943930183997,-0.136975437403564,0.891050210202411,0.934396751065997
"PLCXD3",334.720980591065,0.265661477717736,0.101087399249299,0.318610087818622,0.524586846084413,0.599870432853583,0.725989744966756
"PLD1",3504.55390107215,-0.749574894748202,-0.688950826810884,0.185499092642738,-4.08004285713056,4.50273983446076e-05,0.000578881650613354
"PLD3",501.729787936813,-0.204613332316445,-0.12224821638891,0.257690950680051,-0.626249432893607,0.531151348189274,0.669980000405848
"PLD4",52.795800571416,-0.0619309431766408,-0.0199934751936714,0.318170557521635,-0.112626915404534,0.910326345407268,0.946162177762798
"PLD5",66.0511042124246,-0.173823073081135,-0.0303250655450952,0.354566130203407,-0.20667247504571,0.836265655016795,0.900429455388032
"PLD6",153.295548206574,-0.434144502965889,-0.299918579554382,0.265146948301802,-1.47069380354876,0.141373942724875,0.263106919987845
"PLEK",1136.25705482338,-0.535159010518288,-0.325327800432965,0.31700464745704,-1.47926433733792,0.139069680307967,0.260069777688896
"PLEK2",56.6997260809277,-1.13319122909388,-0.247868660209213,0.442974546772652,-1.42589125935201,0.153899732824996,0.279735815000862
"PLEKHA1",1483.63280890567,0.234332524515543,0.214423603410618,0.124006019709977,1.82673077038257,0.0677402593814503,0.153596645767508
"PLEKHA2",814.914199072687,-1.11972263378077,-0.932999805478485,0.362599926886417,-3.25760876840531,0.00112355190851788,0.00697903138122526
"PLEKHA3",1577.96798379242,0.7092994480951,0.633202458530451,0.207772637876602,3.44325684715709,0.000574753172159606,0.00422128365009772
"PLEKHA5",5113.93372124275,-0.186522746307987,-0.162460788966868,0.144319818041376,-1.22149940758132,0.221896989780113,0.363827212195735
"PLEKHA6",283.757472985906,-0.921042728357562,-0.507590466230899,0.4646101202546,-1.93627341017487,0.052834223616668,0.128091517486425
"PLEKHA7",356.078589243072,2.0922571710308,1.30356841256443,1.0723907006921,2.71101218846222,NA,NA
"PLEKHA8",1179.98300195501,0.372550239592644,0.349359312389014,0.117045475437062,3.13925476344074,0.00169378120942839,0.00961982956384688
"PLEKHB1",566.448471509349,0.30517689018435,0.235243972997358,0.210474067991617,1.31984591347191,0.186886468717296,0.321240038421428
"PLEKHB2",5245.4899295823,-0.0950946250156021,-0.0800458374820326,0.155369830588331,-0.564415679079482,0.572471270772504,0.704589210309426
"PLEKHD1",497.914602492191,-0.315018093138593,-0.230186678414306,0.227577279480791,-1.23526378622768,0.216732346742457,0.357894942808798
"PLEKHF1",647.896878812518,-0.80828321964241,-0.758105171751856,0.171700064497269,-4.75528909410879,1.98162640772207e-06,4.83205679006938e-05
"PLEKHF2",1044.61195816911,-0.0510047723701214,-0.0424150117347411,0.15701258536826,-0.297669284098844,0.765955588985214,0.850686172647909
"PLEKHG1",4599.24343058078,0.429178651929477,0.383526024367656,0.163220548154614,2.57447009568349,0.0100393764708063,0.0372476331683293
"PLEKHG3",653.278442513877,-0.374770145434633,-0.298311614527822,0.209368056194459,-1.677373023067,0.0934695612144819,0.194144273399035
"PLEKHG4",5699.09381276345,-0.458465636711947,-0.401875877861372,0.175661820209517,-2.55670959639809,0.0105667391529949,0.0386933464113081
"PLEKHG5",225.757536170053,0.0770109952249269,0.0575911716761004,0.198446411118638,0.33594079321706,0.736915514347337,0.829398903330848
"PLEKHG7",163.048053872593,-0.472655339628685,-0.347470980409676,0.256242057200946,-1.71709247455584,0.0859622769794176,0.182894431779906
"PLEKHH1",629.061449374438,3.09277087929684,2.2968998096205,1.23317667817449,3.16746204864783,NA,NA
"PLEKHH2",4137.05739565779,0.399110082731943,0.280156627379526,0.240535575717501,1.50394573583916,0.132595339438003,0.250428310706249
"PLEKHH3",502.513470934243,-0.466666741929045,-0.396294317412365,0.206313491467408,-2.19378709508995,0.028250718995607,0.0805739452842323
"PLEKHJ1",583.135280094009,-0.500052234539533,-0.443022958309543,0.176460966759023,-2.79630935096517,0.0051689897606323,0.022569151740652
"PLEKHM1",1678.57589334119,-0.944630178860046,-0.707541447661805,0.383412447424255,-2.57983191973671,0.00988484137130541,0.0368247783662078
"PLEKHM2",1737.3335402475,-0.681973966261353,-0.643152397566148,0.1518994225027,-4.50995212474249,6.48422576723693e-06,0.000123430375007952
"PLEKHM3",1722.67721699618,0.128580391403642,0.114360305088622,0.134079730705603,0.907541378539738,0.364120578207184,0.51470217057873
"PLEKHN1",229.839462914907,-1.25876620628931,-0.893205351507003,0.526807942583199,-2.66526421411623,0.00769278563047275,0.0305485383616552
"PLEKHO1",980.766854649741,-0.328013776062147,-0.241887083920472,0.226702555673828,-1.3009020243765,0.193291993111309,0.329514965000674
"PLEKHO2",4558.57534101932,0.509545543811789,0.460421227049923,0.16369063419158,3.07895826991929,0.00207725776117107,0.0112871989398439
"PLEKHS1",40.9338639027856,0.629493588212776,0.177089468648198,0.373927179087935,0.962152691049651,0.335972909450933,0.488680339824983
"PLG",72.5275796124299,1.1160760957586,0.265723829541245,0.451532089691047,1.45628729307164,0.145313216753667,0.26812795593829
"PLIN1",697.143380636832,-2.2210852490173,-1.89327837700311,0.628450925687175,-3.84540495868514,0.000120353507523404,0.00126026636148535
"PLIN2",2530.05980059607,0.265774195712814,0.219168561711831,0.207091958206817,1.16705025387647,0.243190075598606,0.388485283190951
"PLIN4",901.829119405802,-1.20084722005207,-0.872183623547315,0.490114248329697,-2.69332642995339,0.00707429690025558,0.0287008772831957
"PLK1",688.249623317843,-0.115358513918477,-0.062589098135708,0.265684473824733,-0.322618598410983,0.746984106812222,0.83674130871278
"PLK2",627.831287422148,-0.389592123517239,-0.241995597560899,0.278644888890185,-1.17929829026861,0.238279418836583,0.382965353394081
"PLK3",244.498935037624,-0.744245652492325,-0.60002878022255,0.283850921250619,-2.65144812368303,0.00801474240766589,0.0315720927554315
"PLK4",549.671790311032,0.487947269349413,0.341179687613141,0.275173539155086,1.62635411747727,0.103874345471344,0.209975168517829
"PLN",723.969575036991,-0.172700097580712,-0.119292956724758,0.223728907339289,-0.651780097917523,0.514543042334083,0.654661167057659
"PLOD1",13295.4419150922,0.332753769840212,0.262078464585839,0.20805597290147,1.47739069901405,0.139570937908951,0.260656915925434
"PLOD2",35000.7338107447,0.713104430795203,0.496227779847631,0.340930551686601,2.05025611684996,0.0403394444554655,0.105026720375779
"PLP1",147.807858715472,4.50182423382697,3.99857347422364,1.08612629205547,4.50399543701446,6.66876387773026e-06,0.000126534969911531
"PLP2",562.033319230036,-0.641271198898436,-0.585685445879457,0.174558205435372,-3.68452643397864,0.000229128246961173,0.00206267854358182
"PLPP1",1313.77102082926,-0.0274116345987794,-0.0165991058023829,0.23263899593549,-0.0945316641946502,0.924686830669204,0.954801932810716
"PLPP3",1256.85388553916,0.257429878132824,0.217678365574861,0.168736913974666,1.43246420506482,0.152011015151627,0.277199320274954
"PLPP4",71.1200864020746,0.225657165267496,0.053358703483508,0.34451896816811,0.320431414270937,0.748641314780501,0.837961380599343
"PLPP5",197.287463928869,-0.197751207292685,-0.136231265913784,0.227092545324207,-0.736797517629571,0.461245493018123,0.608225621072613
"PLPPR1",1689.19946192804,0.979519655672971,0.799773191617038,0.339304190814653,3.01444217964973,0.00257452278802816,0.0132388652999389
"PLPPR3",23.3804068773111,-0.972714804012101,-0.229560766009084,0.420819190568964,-1.29462555560875,0.195449432105222,0.33194620775735
"PLPPR4",153.404720993647,-0.0133236262276144,-0.00307246153597595,0.33201477404614,-0.0209389358505842,0.983294367107689,0.990258564775574
"PLPPR5",494.720343011665,1.33076790799462,1.18754893287958,0.335497936056319,4.13556925272242,3.54075811775211e-05,0.000479770692373254
"PLRG1",831.717233354487,0.0727942316845336,0.0663548989773309,0.117987757003105,0.589131855990396,0.555772825179868,0.691901991853671
"PLS1",305.551458492876,1.27756182906653,1.14823223849982,0.317138627619658,4.18021934136097,2.91228049393504e-05,0.000410641987926181
"PLS3",9820.09629943462,-0.251705738447139,-0.227469033685268,0.132304525741201,-1.83486136559438,0.066526233348156,0.151513375178951
"PLSCR1",1294.10006703328,-0.336816348151028,-0.265526994281778,0.20686806665886,-1.5079069223403,0.131578350719786,0.249103730535206
"PLSCR5",39.1970753617042,0.324987599553085,0.101630310424314,0.33657042934912,0.551162651824639,0.581522180071997,0.712607701091238
"PLTP",1050.19717717536,-0.286369120063027,-0.179550803828728,0.258306288186151,-0.913549802945798,0.3609534529865,0.511585523255275
"PLVAP",2202.53237907781,-0.816338808788484,-0.712861934006817,0.246516992959145,-3.3755272536481,0.000736743946520898,0.00506114787941772
"PLXDC1",2548.63375441217,-1.02769368442557,-0.731164499372758,0.437452583639225,-2.50513839817091,0.0122403487290669,0.0432534339933058
"PLXDC2",1670.05985471012,0.244793749254094,0.209231330024058,0.163536607765509,1.40804806990073,0.159116836483231,0.28622114070646
"PLXNA1",6011.9050674425,-0.64568765827488,-0.587133114761671,0.179327716492032,-3.61223718698863,0.000303566707648976,0.00256599823196287
"PLXNA2",567.853708072816,-1.37061725807352,-1.26088262506078,0.29150418464885,-4.84630948823662,1.25779254352618e-06,3.34392632774581e-05
"PLXNA4",4639.42857802943,-0.506173929032973,-0.250362464511475,0.333002072880008,-1.18274329426724,0.236910900221603,0.381293119380248
"PLXNB2",7986.58226284887,-0.100689707408751,-0.0853391992218748,0.152361649505838,-0.611844891628288,0.54064038529117,0.67836599989433
"PLXNB3",4754.13878432573,-0.0115864968160712,-0.00668850995641819,0.228489738485604,-0.0410526253256234,0.967253942250847,0.981052855486808
"PLXNC1",3643.28182573279,-0.788954732175832,-0.520838660547914,0.382544556378929,-2.03497423860255,0.0418534651611772,0.107732736277473
"PLXND1",6804.57591039882,-0.463339861029291,-0.354745962563426,0.240662645707322,-1.81563580499544,0.0694262573975251,0.156334778588827
"PM20D1",1972.24377478731,-0.202226668636904,-0.163509376283157,0.177673801570096,-1.04275951004538,0.297059688364908,0.447409193731833
"PM20D2",2002.71924415982,0.247389440456555,0.192320651027879,0.187475603666842,1.20828792445249,0.226936531676512,0.369873199232304
"PMAIP1",81.9006201400128,-0.119503141402084,-0.0422563385310327,0.313646034023613,-0.229187584373247,0.81872312201886,0.887451348830509
"PMEL",6.65038525858863,0.0795768644331154,0.00871620446237449,0.368063552060644,0.0707051606041108,0.943632413551405,0.967235517173327
"PMEPA1",5155.2509203411,0.521226110327694,0.460003930070593,0.18377245049014,2.80341576386015,0.00505644390454239,0.0221926928082593
"PMM1",657.174256365607,0.0460760135348659,0.024855570301147,0.270115609718572,0.12312206537204,0.902010438575207,0.940610605316308
"PMM2",895.155164104019,0.82142201650805,0.779905617264011,0.157679392859858,5.25667124533831,1.46686188531735e-07,5.15235237217721e-06
"PMP22",2494.83770060431,0.783985932280813,0.710007465649476,0.208567426666266,3.81009711042967,0.000138912216660739,0.00141655834407722
"PMPCA",1527.52851660168,-0.0649102048138792,-0.055574522206148,0.146583140534198,-0.411261038900756,0.680881134997595,0.78836055677834
"PMPCB",617.838900860408,-0.0641504225634866,-0.0535414837436425,0.152115084186746,-0.389257521117623,0.697085656371038,0.799472540529524
"PMS1",750.037273589218,0.141461310153107,0.127383809434574,0.127520888568249,1.05764090126125,0.290219188000013,0.439970052251272
"PMS2",552.980422991339,0.628605006970175,0.579323716497,0.166292924762667,3.78521419788557,0.000153576242195751,0.00152439597173613
"PMVK",228.233899450228,-0.325862627361384,-0.228530146325716,0.240396708206178,-1.19060452888632,0.233808872868684,0.377706903671184
"PNAT10",310.616309627002,3.48016279260481,2.89904327970141,1.05747183687178,3.72801494565023,NA,NA
"PNAT3",135.397773235916,0.219127781272402,0.0924274142466574,0.305945096118797,0.471068899952607,0.63759153324093,0.756130713694795
"PNISR",3919.0390300894,-0.108351458487876,-0.0925784805066765,0.147125461308382,-0.686378967573748,0.492474163909894,0.635072124395167
"PNKD",211.39190276615,-0.466541059166002,-0.317594122291818,0.276386532023308,-1.52040849351582,0.128408341128835,0.244865930199146
"PNLDC1",54.7343786014381,0.399860681144536,0.14861405344269,0.334902737414442,0.761752967787048,0.446207455688836,0.593895721088393
"PNN",1194.49101624033,-0.266749722012701,-0.189086321289247,0.228310445237791,-1.01687279893145,0.30921394481195,0.460100032223434
"PNO1",214.016349170493,-0.189886701833318,-0.124019329338059,0.237985153980854,-0.657546955530437,0.510829289119847,0.651270095083983
"PNPLA2",3992.60524663405,-0.822093982882384,-0.645669862159133,0.321623831835609,-2.61742439231627,0.00885961131623751,0.0339043880526054
"PNPLA3",2138.26568772021,0.600507277899919,0.543464313790702,0.177571335809066,3.37991072604081,0.000725093777748802,0.00501628609260198
"PNPLA4",147.748203129303,0.908687615897262,0.652534896341664,0.39278443121057,2.40079583503058,0.0163594611686475,0.0540521726518414
"PNPLA6",980.877831067611,-0.582943036696288,-0.467608039693352,0.248072558331699,-2.30599797867878,0.0211107452804857,0.0653419920798039
"PNPLA7",1444.00416499255,-0.056872714433985,-0.047128319591178,0.158534923530584,-0.328306374098763,0.742680025207484,0.83366080059908
"PNPLA8",1497.62963497767,0.445889925094025,0.37498475911092,0.199433608751307,2.16163556407523,0.030646277928303,0.085508487314039
"PNPO",151.575840278697,-0.205053929891277,-0.0882882551801187,0.30116128275463,-0.454797928238458,0.64925462087088,0.766097084134986
"PNPT1",804.673066214584,0.0829445722893433,0.0717669441191253,0.14637052283657,0.527084849877935,0.598134667017554,0.724836773810573
"PNRC1",5365.36258179888,0.222210894486125,0.165551039778949,0.210573237163845,0.929699890330021,0.352526491285234,0.503803718982605
"PNRC2",2694.89824379141,0.926331094113215,0.821197488341885,0.257479835604055,3.69090233559843,0.000223459930875453,0.00202089969669892
"POC1A",362.044003591151,-0.325018125103621,-0.256568594973867,0.204072606862085,-1.47276827658817,0.140813529074308,0.262333270739539
"POC1B",373.284493904279,1.16804365511658,1.08436420187693,0.245348407019985,4.87152767106883,1.10738649790404e-06,3.00445412603759e-05
"PODN",3418.91398465241,-0.99512154517499,-0.843895938188904,0.299500492576966,-3.44990071910368,0.000560792751938765,0.00414691482354718
"PODXL",3156.01158304929,0.406001496015452,0.336822078013074,0.186789501539472,2.08030815873634,0.0374972769442716,0.0991137430002897
"POF1B",390.486658343654,0.812441682878223,0.739275330315689,0.208863927026832,3.94727993289382,7.90441171883421e-05,0.000903952200636448
"POFUT1",650.292255689023,-0.143290734279436,-0.10407935414752,0.208288239338865,-0.59269301351518,0.553386617907559,0.69009603386993
"POFUT2",2932.44238049413,-0.0716895780824304,-0.0569771082540321,0.154894795637144,-0.426069408079759,0.670057270920369,0.78043883881853
"POGLUT1",996.62300810515,0.147157396942191,0.130478329424026,0.135713381240062,1.02681793500265,0.30450620253233,0.454736454800272
"POGZ",1560.19058762104,-0.33638683299301,-0.315878416895399,0.11207335659677,-2.95400226963475,0.00313681698706857,0.0153485547601091
"POLA1",1913.08798733891,0.0484707269964611,0.0404235929114283,0.164854187925253,0.266595029621329,0.789780982964749,0.867149982412314
"POLA2",517.645798476318,-0.215086120261277,-0.156104644532573,0.216267965197268,-0.865218321769804,0.386918971053586,0.537478542416951
"POLB",815.913532271371,0.0512659380540713,0.0440249607360493,0.149214452499075,0.317895998390803,0.750563828098748,0.83915821253929
"POLD1",279.245944021659,-0.535541430317201,-0.285572505948711,0.334526287567258,-1.30932765925354,0.190423384286219,0.325518073775487
"POLD2",695.071174901433,-0.201462650354803,-0.15627185409886,0.193267159268997,-0.935816233146108,0.349367812030902,0.500718016703879
"POLD3",911.5579039644,-0.232115570819238,-0.215105946257543,0.114109298586979,-1.97774187563961,0.0479578335958441,0.119182638892009
"POLD4",88.3769595712019,-0.291467048876956,-0.141274812960306,0.297563120635275,-0.706307294537327,0.479997058089254,0.623821746456269
"POLDIP2",1405.95433811091,-0.266197750965326,-0.235511358713964,0.145125730639503,-1.75807989080195,0.0787339168338745,0.171442377578116
"POLDIP3",1994.61032794409,-0.0573802004045939,-0.0536409763441108,0.0981651949500544,-0.566226600170358,0.571239749558288,0.704027936955609
"POLE",797.560000779786,-0.628839634585285,-0.491004906189767,0.27109820890735,-2.28555781931624,0.0222801402203647,0.0679106959919278
"POLE2",777.751272117715,0.192355896936566,0.173476987759715,0.124401566060129,1.48585283374557,0.13731805168985,0.257446806361178
"POLE3",857.876510358996,-0.0106741530848849,-0.0096227355601444,0.128515656280343,-0.0783672221038909,0.937535946291179,0.963496973017111
"POLE4",145.00837003473,-0.753170885590955,-0.579418132728471,0.311471343476842,-2.44052409360421,0.0146659676075747,0.0497235707281232
"POLG",741.444690577866,-0.405266599399537,-0.335836294027924,0.197483926146292,-1.96258922398785,0.0496939238599638,0.122619211665334
"POLG2",179.940476144105,-0.209153886182547,-0.153405035288211,0.21199001886064,-0.862206799996984,0.38857372840203,0.539206013239361
"POLH",563.226639346767,-0.535809735909305,-0.472725428845268,0.185076757635064,-2.86654973871535,0.00414972944928378,0.0190872844488181
"POLK",1427.17234471534,0.793978128116085,0.630943717332135,0.30715189880958,2.63495132604793,0.00841493491275294,0.0326743294305822
"POLL",1462.81633274065,-0.923209524625473,-0.824440258624383,0.249541512448422,-3.79045409464614,0.000150372122994309,0.00150397609794816
"POLN.1",152.499798692038,1.20794093001385,0.807497410010749,0.54325273148314,2.48065692875876,0.013114052374622,0.0455786594650048
"POLQ",746.79842536826,0.166280367759956,0.126643701057556,0.20478733195399,0.709683346888647,0.477900521359686,0.62205633144725
"POLR1A",1496.99666868976,-0.0912225009442583,-0.0757930127127586,0.158230574484412,-0.529656951925428,0.596349799797207,0.72349098861088
"POLR1B",994.055492129008,-0.572746549590109,-0.471670426461456,0.232609726679774,-2.42430607324756,0.0153376725906285,0.0514281539927345
"POLR1C",430.565066193711,-0.370611883544325,-0.264599188691367,0.243567236334763,-1.3628840971798,0.172919041392745,0.304232338479007
"POLR1D",148.163648725156,-0.280360420643271,-0.178191711524675,0.255310452591472,-0.90968227131212,0.362990096518305,0.513608574404632
"POLR1E",481.503619631198,0.0945284055627413,0.0552120054730184,0.254978586359832,0.283220347668542,0.777007931471954,0.858557027172736
"POLR2B",2444.46108945596,-0.0166046204096142,-0.0142418012603698,0.136082457162567,-0.114327687427157,0.908978035000123,0.945262175315601
"POLR2C",686.064188476266,-0.166248167053358,-0.135226513099029,0.174079812244927,-0.871627660962194,0.383411535509949,0.534430488022726
"POLR2D",339.925767346147,0.165569685972057,0.133811803120024,0.174887936262776,0.862665155825953,0.388321595449263,0.539046279639168
"POLR2E",1086.87442802639,0.027372190868769,0.0194628689182893,0.160864752564825,0.154810791067763,0.876970483736808,0.926058453887878
"POLR2F",619.742739459963,-0.482484080071238,-0.375678153263013,0.238512472727736,-1.92697182695109,0.0539831410625184,0.130208262991997
"POLR2H",237.54955323813,-0.485319462705202,-0.323349641071311,0.285979582490709,-1.52365188284555,0.12759569525997,0.243907417469738
"POLR2I",389.888702791211,-0.403402600853973,-0.32278917633898,0.212023338926713,-1.79686259162012,0.0723574366617481,0.160891190998808
"POLR2L",232.763458369905,-0.308455249685057,-0.275786524330074,0.144447619574568,-2.0636185746682,0.0390538950467884,0.10219824153929
"POLR3A",1268.0292825257,0.0994825124722751,0.0796033379087712,0.168414078971879,0.535864614299361,0.592052121838633,0.720783571086694
"POLR3B",1068.11081394171,0.240600270972556,0.198397852252242,0.177672472994408,1.25438449362925,0.209702285942829,0.349498794419863
"POLR3E",830.563174077581,-0.196060056267673,-0.171856044944275,0.144126557696442,-1.28880975738911,0.19746423300826,0.33457395378325
"POLR3F",372.870487926061,0.466011417040811,0.35312805510251,0.246075874153842,1.77900306395765,0.0752392596361992,0.165635840743597
"POLR3H",403.494123197185,-0.470169385550537,-0.382816808922649,0.217504929182446,-2.08200673514677,0.0373418545302459,0.0988135800820543
"POLR3K",86.6918829361569,-0.775824956865224,-0.57358589210369,0.335982822411125,-2.32962268266736,0.0198261022286113,0.0623136241017498
"POLRMT",1173.67445462254,-0.439395665641837,-0.38867004188093,0.168714274540453,-2.54919945497142,0.0107970529664638,0.0393414075672138
"POMC",12.8388071155201,0.0925377111927621,0.0203494582274944,0.345646663142619,0.123812477906134,0.901463751896622,0.940346049132397
"POMGNT1",1062.27657192873,-0.714367045510991,-0.607940134007119,0.2515162981564,-2.8657823228105,0.0041598016967854,0.0191175933120955
"POMGNT2",195.826481411996,-0.396451702768144,-0.283010850433667,0.249125972879003,-1.43322387224278,0.151793869558039,0.276974528219539
"POMK",613.686912968611,0.353715745338116,0.299309728874736,0.180976850049355,1.86328900615453,0.0624216160634028,0.144507632950231
"POMP",770.250338132058,0.602237183201127,0.501825336914136,0.234377941128415,2.54749989655387,0.0108497885277678,0.0394361577470637
"POMT1",790.491430497486,-0.0216458630021324,-0.0159244824106268,0.193748546157357,-0.0969453092387544,0.922769826671927,0.953386106485343
"POMT2",1332.20810300682,-0.352131040317296,-0.311540424178869,0.141259137240165,-2.43018368428259,0.0150911724634653,0.0508874335468049
"PON1",836.645368003035,0.110855300299648,0.0791439599914471,0.213465346989385,0.439789674558478,0.660089446727011,0.773699041639903
"POP1",550.62596743416,0.296594477245806,0.25536334334382,0.164686604469569,1.7131435864392,0.0866861270661676,0.183740961141327
"POP4",134.431583827135,0.315096862835975,0.2046546345512,0.257841272644195,1.02826331811893,0.303825981032357,0.454065370158779
"POP5",103.805973840067,-0.063682008665766,-0.0394262935327958,0.236916154096719,-0.2142483805373,0.83035336967629,0.89649005968164
"POPDC2",118.126083364195,-1.59204585463195,-1.437102944322,0.372096645809714,-4.4626525523577,8.09512570632021e-06,0.000147436224669739
"POPDC3",101.164389673369,-3.27787349155904,-2.65940053701895,1.05610030941028,-3.56908568031251,0.000358229264027604,0.00292582821733826
"POR",1431.01400130054,-0.228978851645276,-0.163131548259309,0.219898873009801,-0.903974192551295,0.366009086048928,0.516394409270706
"POSTN",28653.91417498,-0.717658557426292,-0.513319896368052,0.3303844824874,-2.14988646780905,0.031564196284031,0.0873846222247559
"POT1",433.003284637956,1.13889179720961,1.08867838739726,0.188485899722609,6.12378596437321,9.13776275558344e-10,7.04861934911083e-08
"POU1F1",26.1823720643034,0.00203009961016314,0.00095255986921522,0.359718617512844,0.00215379628351778,0.998281520526891,0.998809802612744
"POU2AF1",23.1535318690036,0.233513746615835,0.101611486523328,0.30383777569267,0.514847158817344,0.60665982822117,0.731263332924752
"POU2F1",3257.41805785232,0.141775600630841,0.134101369715175,0.117541145092068,1.15992876128356,0.246077811629919,0.39160811887279
"POU3F2",13.8185720560649,-0.126303846860719,-0.0315572183532279,0.338098588124409,-0.187626620416595,0.851169356765163,0.911073893392205
"POU3F3",599.183259229962,1.53965206186405,1.29106749106669,0.468620348184833,3.54166274533369,0.00039761349255682,0.00316002319135057
"POU3F4",66.2510692558932,2.01869724212251,1.71318534276613,0.586091056163907,3.73933733359271,0.000184505995677324,0.00174762420624701
"Pou5f3",6.80934165579075,-1.28639750582586,-0.18848570757917,0.421340980881696,-1.31346419692096,0.189026577665342,0.323599023731703
"ACAA2.1",69.5543898413906,-0.150302814076459,-0.0761293071882091,0.27796291419007,-0.3884990593466,0.697646750041139,0.799769494316224
"POU6F2",26.7752664957841,-2.26718915779315,-1.56841573663975,0.974907676606818,-2.91025147496803,0.00361138051918378,0.0171653293948478
"PP2D1",119.393535059758,0.950446115892327,0.760284544594309,0.347139049065707,2.86013078975181,0.00423466323335813,0.0193711222791057
"PPA1",1093.43883560003,0.246029241317587,0.199882350808285,0.184200576052464,1.23035473925638,0.218564294324816,0.359963131680363
"PPA2",1410.04668368195,-0.0082706037085125,-0.00639347670863935,0.166646246737002,-0.0448544105416436,0.964223355360387,0.979494236526363
"PPARA",6912.23239595215,0.313000466131351,0.217114490562644,0.242770528327858,1.11991442478604,0.262750230708689,0.41050810468943
"PPARD",1722.28473953504,-0.263353792828587,-0.225317337789058,0.162283300634942,-1.53419496395406,0.124981696212444,0.240499533717338
"PPARG",1029.00317022055,0.371184939560066,0.22585161955337,0.281536009139834,1.08902137472796,0.27614445992992,0.424743505290358
"PPARGC1A",151.366708075699,1.0521188480384,0.404490718726617,0.508702063227551,1.73002251643785,0.0836262524006132,0.179015825386215
"PPARGC1B",465.46562060943,0.230919545247601,0.105551079935282,0.299394509873624,0.528921827420831,0.59685967953059,0.723811954153311
"PPAT",693.862720676528,0.449992655505325,0.411315852893729,0.148822293570842,2.98350475804128,0.00284967604997919,0.0142871184120027
"PPCDC",275.234779421069,-0.124379779072047,-0.101276494524537,0.171768013832095,-0.657331567202746,0.510967743104455,0.651287324255542
"PPCS",226.409401772366,0.345170826107562,0.280380409061826,0.197524085667866,1.63862329105402,0.101291738587049,0.206065257098022
"PPDPF",807.82764944947,0.669862242280526,0.196096396261178,0.380889960097558,1.04074762283799,0.297992694601093,0.448242388692595
"PPEF1",109.210141581673,1.24815580445567,0.180980482599974,0.418014139232599,1.27716147756452,NA,NA
"PPEF2",105.563060984908,0.459630209978532,0.305599268059099,0.280889825509868,1.45279300799497,0.146281233868679,0.269499082441172
"PPFIA1",3978.56245699487,0.10521445451448,0.0949161133335668,0.153256999146357,0.636463912426993,0.524474095127793,0.663790163077557
"PPFIA2",195.118763768771,-0.283114922100713,-0.200319210352076,0.231180594860834,-1.06871201671674,0.285199455090546,0.434649272853645
"PPFIA4",46.1770197253389,0.20814434721938,0.0523804800781828,0.342063311114234,0.303166910560645,0.761762664611219,0.847424165118447
"PPFIBP1",16554.1398737482,-0.283991766953667,-0.226864097309115,0.193666164637676,-1.35193045143405,0.176397564992983,0.308375657242954
"PPFIBP2",1858.15478501789,0.0454538513478856,0.0283636940466597,0.244425110987753,0.145141648201583,0.88459903591406,0.931480890601154
"PPHLN1",1135.11046319871,0.34615692846545,0.299526745481534,0.168725925362376,1.96923780965325,0.0489257889550675,0.12105286399323
"PPIA",6895.53370876647,-0.533858327355223,-0.476540522004621,0.17521294208942,-3.02133372549243,0.00251663817818316,0.0129984086559815
"PPIB",9309.50484372008,-0.298201885404576,-0.24201023858987,0.193666186284276,-1.42841866821312,0.153171389039677,0.27866945174137
"PPIC",5422.63160396066,0.59824706483097,0.31540023014146,0.352666861221775,1.41080945663572,0.158300805344733,0.285362166592109
"PPID",307.720866315668,0.284797602253202,0.167649909180351,0.271146719857979,0.835024070639378,0.403704155775489,0.554013540286316
"PPIE",548.305138286558,-0.339632151534608,-0.299193906448434,0.156701761463904,-2.09319699301455,0.0363315730722577,0.0969742583328784
"PPIF",342.913734937005,0.624160800888497,0.415842143163745,0.324973024962783,1.80430849379843,0.0711829589873739,0.15926870024633
"PPIG",1130.54260532935,0.0317262778822489,0.0230949983540374,0.209757073185136,0.127535820803993,0.898516323747775,0.93851576713614
"PPIH",661.412030724693,-0.242414399490982,-0.199792124931371,0.17659579861305,-1.27308971318148,0.202986208817243,0.341600347420662
"PPIL1",101.254168500132,-0.0733869579157371,-0.026911605667512,0.30948467860268,-0.144759133573101,0.884901048964679,0.931678470872478
"PPIL2",980.33376295789,-0.299117394216109,-0.263199019518789,0.154764313788583,-1.85302095564046,0.063879355111601,0.147074551117268
"PPIL3",219.828277241142,0.020506530501221,0.0152218285898035,0.203819105443908,0.0858118521206033,0.931615984604929,0.959315466802473
"PPIL4",527.061915969256,-0.136310586835467,-0.117700951908562,0.146887436646498,-0.868594976132206,0.385068703326447,0.535791185647103
"PPIP5K1",1218.47309288397,-0.159945713977282,-0.101731777146051,0.240248672647053,-0.539210371907705,0.589741704451727,0.719021859084637
"PPIP5K2",2409.38602605501,0.936808762261866,0.786830845517233,0.304705355749566,3.1844192978378,0.00145044748178282,0.00850804233598453
"PPL",1484.41108706539,-2.18515833106393,-1.89492227692315,0.585232338094744,-4.01868142252703,5.85247374163619e-05,0.00071133774561061
