"ENTREZID","gene_label","Avg_LogFC","Avg_Padj","N_Records","Direction"
"422675","MAD2L1",0.254555586337266,0.8683639865712,1,"NoChange"
"404531","RBM12",-0.254425275811057,0.8683639865712,1,"NoChange"
"416723","POLR3F",0.254381358875342,0.8683639865712,1,"NoChange"
"415851","CPNE7",-0.254093462676439,0.868525676184445,1,"NoChange"
"415803","GCSH",0.253785239639972,0.86870441409095,1,"NoChange"
"428887","FBXO33",-0.253637907882321,0.868729511287825,1,"NoChange"
"420846","RBM24",0.253461860653059,0.868729511287825,1,"NoChange"
"421447","EPHX1L",0.253411513983379,NA,1,"NoChange"
"416009","ABHD6",-0.253386814233263,0.868729511287825,1,"NoChange"
"415416","FAM214A",-0.253374262468202,0.868729511287825,1,"NoChange"
"426881","GPD1",0.253122330864509,0.868860963124172,1,"NoChange"
"100859108","STAMBPL1",0.25297445401338,0.868905099639835,1,"NoChange"
"427657","CYP2AC7",-0.252560387724375,0.869172564840813,1,"NoChange"
"425053","GGNBP2",-0.252338356616399,0.86927889667734,1,"NoChange"
"415855","SPIRE2",0.252121151511386,0.869381170545899,1,"NoChange"
"417626","RAD51C",0.251819169260528,0.869554558663191,1,"NoChange"
"421396","HAAO",0.251732519018997,NA,1,"NoChange"
"425500","CLNS1A",0.251381495081392,0.869774610118468,1,"NoChange"
"424535","CTBS",0.251366218827008,0.869774610118468,1,"NoChange"
"426739","HYAL1",0.250824081003141,0.870149429761568,1,"NoChange"
"416035","UROC1",0.25012836558139,0.870653091168489,1,"NoChange"
"427967","TMPRSS15",0.249820252545774,0.870831552994755,1,"NoChange"
"423777","FRMPD2",0.249520618581685,NA,1,"NoChange"
"107055140","RPS27",-0.249142781722806,0.871319897399525,1,"NoChange"
"423472","AMN",0.249010123289907,NA,1,"NoChange"
"420209","CA3",0.248945138086232,0.871377487523487,1,"NoChange"
"424776","TRPC1",0.248883246893031,0.871377487523487,1,"NoChange"
"421263","PROKR1",0.248649681001422,0.871493357618109,1,"NoChange"
"417697","ERGIC2",-0.248530052332285,0.87151363795038,1,"NoChange"
"395216","TMEM121",0.24767819415447,0.684169856109128,4,"NoChange"
"100859583","P4HTM",0.245975349139099,0.873416603465471,1,"NoChange"
"421545","TTC13",0.24593210333637,0.873416603465471,1,"NoChange"
"419606","UTP11",0.245924071514424,0.873416603465471,1,"NoChange"
"421377","SLC30A1",0.245836228748256,0.873416603465471,1,"NoChange"
"771075","TRIQK",0.245784189936728,0.873416603465471,1,"NoChange"
"395665","IFNAR1",0.24554375289281,0.873512846296058,1,"NoChange"
"424565","MED8",0.245478282656715,0.873512846296058,1,"NoChange"
"421657","SERAC1",0.245287187407466,0.873591005200274,1,"NoChange"
"417612","AKAP10",-0.245147024685555,0.873591005200274,1,"NoChange"
"414338","LEAP2",0.245098312743934,0.873591005200274,1,"NoChange"
"425032","DHX36",-0.244358932220622,0.874131021410463,1,"NoChange"
"427386","DTWD2",0.24396564432446,0.874307445360085,1,"NoChange"
"408037","SFN",-0.243788179218387,0.874307445360085,1,"NoChange"
"417754","IQUB",0.243779969027085,0.874307445360085,1,"NoChange"
"421943","E2F6",0.243766023642724,0.874307445360085,1,"NoChange"
"374267","MBL2",0.243440812459834,0.874438623354559,1,"NoChange"
"424900","OPA1",0.243418308806102,0.874438623354559,1,"NoChange"
"396169","ST6GAL1",-0.242949496557468,0.87467132350557,1,"NoChange"
"421358","USH2A",0.242637201378117,0.874852971132636,1,"NoChange"
"424714","SRSF11",-0.242208554160516,0.875081519567762,1,"NoChange"
"374175","CAMK2A",0.242173030060842,0.875081519567762,1,"NoChange"
"417730","CD36",0.241993976801123,0.875081519567762,1,"NoChange"
"417831","WIF1",-0.241981877466074,0.875081519567762,1,"NoChange"
"419468","IFFO2",-0.24172804352658,0.875214096734985,1,"NoChange"
"396070","ZBTB14",0.241565090145288,0.875270476626686,1,"NoChange"
"420912","CDH12",0.241351105103252,0.875369629438806,1,"NoChange"
"418898","ALG5",0.240720517144284,0.875818001245492,1,"NoChange"
"416786","TRMT2A",0.240329165063482,0.876065809281557,1,"NoChange"
"416032","CHST13",-0.240028647206359,0.87613841973767,1,"NoChange"
"770817","DTD2",-0.239957314764116,0.87613841973767,1,"NoChange"
"424713","LRRC40",-0.239955264435694,0.87613841973767,1,"NoChange"
"417286","EDF1",0.239554131436263,0.876394365941589,1,"NoChange"
"419479","AADACL3C",-0.238785728777686,0.876958146137644,1,"NoChange"
"422719","SORBS2",0.238680365100987,0.876966144892752,1,"NoChange"
"415498","MRPS11",-0.238100312709547,0.877372019651778,1,"NoChange"
"422625","LEPROTL1",0.237985960590929,0.877387527351628,1,"NoChange"
"425183","CSDC2",-0.237021748735657,0.878004389959208,1,"NoChange"
"416187","PAIP2B",0.236971740785723,0.878004389959208,1,"NoChange"
"396400","RPL26L1",-0.236870573112887,0.878004389959208,1,"NoChange"
"427662","KCNJ12",0.236866478570782,0.878004389959208,1,"NoChange"
"420620","FAM221A",0.236685211703881,0.878075938211756,1,"NoChange"
"427409","DNAJB5",0.236370812225986,0.878259047995245,1,"NoChange"
"395378","CACNG3",0.236078322299598,0.878416231323196,1,"NoChange"
"420539","ZNF804B",-0.235903915763953,0.878416231323196,1,"NoChange"
"426924","MAK16",-0.235895498864326,0.878416231323196,1,"NoChange"
"416634","NUBP1",0.235444436893423,0.878713801390093,1,"NoChange"
"418213","INTS13",-0.235307210783818,0.878748396168223,1,"NoChange"
"554219","IFNW1",-0.234899037292653,0.878944230340259,1,"NoChange"
"423789","LIPA",0.234846624586655,0.878944230340259,1,"NoChange"
"474379","GNAL",0.234738775029042,0.878944230340259,1,"NoChange"
"100379662","SCRT2",0.234689686027728,0.878944230340259,1,"NoChange"
"419907","LEMD2",-0.23450394251627,0.879019448379898,1,"NoChange"
"419549","ZNF593",0.234375463410066,0.879046695251733,1,"NoChange"
"424368","UAP1",0.233964103459818,0.87927786558963,1,"NoChange"
"404777","RAD9A",-0.233907542848659,0.87927786558963,1,"NoChange"
"422896","NELFA",-0.232745653841207,0.880009789415892,1,"NoChange"
"416945","GGT2",0.231926690186126,NA,1,"NoChange"
"426309","TOMM20",-0.231543420910821,0.880936324470238,1,"NoChange"
"771495","TMEM82",-0.231392179252222,NA,1,"NoChange"
"423116","PPP6R3",0.231222822371358,0.881115584393766,1,"NoChange"
"418996","CWC15",-0.231137219524144,0.881115584393766,1,"NoChange"
"418909","KL",0.230628510325109,NA,1,"NoChange"
"395345","LBFABP",-0.230186187487734,0.881831699022223,1,"NoChange"
"417261","MRPL41",0.229991089598034,0.88191457636483,1,"NoChange"
"770663","SMPD2",0.229709379361595,0.881949985663348,1,"NoChange"
"419060","DNAJB13",-0.229660324570866,0.881949985663348,1,"NoChange"
"421808","MAP3K7",-0.229151703909104,0.882249408067662,1,"NoChange"
"770622","RAB11FIP1",0.229038571573416,0.882249408067662,1,"NoChange"
"431418","GPR139",0.229013069858331,0.882249408067662,1,"NoChange"
"427190","OXCT1",-0.228846103212047,0.882249408067662,1,"NoChange"
"418163","BCL2L13",0.228821918108888,0.882249408067662,1,"NoChange"
"415348","TSPAN3",0.228722400595741,0.882252206803264,1,"NoChange"
"418498","SYNJ1",0.228137299522019,0.882661546188832,1,"NoChange"
"428447","ENTPD3",-0.227820416454233,0.882833363429107,1,"NoChange"
"424818","TRIM42",0.227739656252501,0.882833363429107,1,"NoChange"
"417450","FAM104A",-0.22755841734415,0.882891120201846,1,"NoChange"
"417501","NUP88",-0.227320932444392,0.882891120201846,1,"NoChange"
"421793","USP45",-0.227263219338427,0.882891120201846,1,"NoChange"
"423243","TMEM62",0.227191008792503,0.882891120201846,1,"NoChange"
"100857402","PRRT1B",0.227189592158165,0.882891120201846,1,"NoChange"
"769109","ARR3",0.226445618502384,0.883433243578901,1,"NoChange"
"422826","FGFBP1",0.225916644476795,0.883795414117825,1,"NoChange"
"424488","ARHGAP29",0.225611926000709,0.883969869280674,1,"NoChange"
"404773","MUSTN1",0.22518785385108,0.884244205947647,1,"NoChange"
"771464","ADTRP",0.225051940679083,0.884277348807423,1,"NoChange"
"424996","LRRC34",0.224618440781684,0.884559542612664,1,"NoChange"
"428846","KCNJ11",0.224147739310606,0.884872856059715,1,"NoChange"
"417583","TAOK1",0.224028937205853,0.884891638911696,1,"NoChange"
"424669","C8B",0.223411416881446,NA,1,"NoChange"
"100859101","C9orf69",-0.223072936380045,0.885611090285211,1,"NoChange"
"417913","USP44",0.222627884342053,0.885902889607566,1,"NoChange"
"416820","DDX55",0.222493976475796,0.885922373930276,1,"NoChange"
"769725","ARF4",-0.222339479954658,0.885922373930276,1,"NoChange"
"770087","TMA16",0.222315293090856,0.885922373930276,1,"NoChange"
"415715","SLC12A4",0.222133815754677,0.885993537406609,1,"NoChange"
"395330","PTPRJ",0.221700433137593,0.886111303171553,1,"NoChange"
"395849","RPL13",-0.221642486771679,0.886111303171553,1,"NoChange"
"427162","CENPK",0.221595156393915,0.886111303171553,1,"NoChange"
"427255","TMC1",0.221545919831914,0.886111303171553,1,"NoChange"
"768451","MPC2",-0.22151086845927,0.886111303171553,1,"NoChange"
"418552","GATD3A",0.221165460971033,0.886319565304486,1,"NoChange"
"395766","USP2",0.220430971734866,0.886821539221113,1,"NoChange"
"427925","WNK1",-0.220372437774317,0.886821539221113,1,"NoChange"
"374083","DAB1",0.220103114326388,NA,1,"NoChange"
"768996","TACR2",0.219866281790876,0.887164220511176,1,"NoChange"
"374064","PFKM",0.219686001772757,0.887234286819857,1,"NoChange"
"423167","TTC17",0.219034387296277,0.887698610116697,1,"NoChange"
"373924","CACNG4",0.218739265748394,0.887850264086315,1,"NoChange"
"429115","MCCC2L",-0.218659963956093,0.887850264086315,1,"NoChange"
"770737","GAMT",-0.218436726525554,NA,1,"NoChange"
"422229","DOCK11",-0.218418693823885,0.88797129485406,1,"NoChange"
"418302","GSTK1",-0.218297681811683,NA,1,"NoChange"
"426009","NXNL1",0.217845255360936,0.888370143113904,1,"NoChange"
"423090","KCNQ1",0.217546154070436,0.888539511190724,1,"NoChange"
"100857707","MED18",0.2174426399088,0.888545279753425,1,"NoChange"
"417180","LAMC3",0.217001653442585,0.888833289025752,1,"NoChange"
"428454","CCR9",-0.216772588551595,0.888944040588359,1,"NoChange"
"374111","CELF2",0.216608166123435,0.889000721647414,1,"NoChange"
"769200","LMTK2",-0.216118249285421,0.889329597798875,1,"NoChange"
"101750365","LYRM9",0.215824311518001,0.889494561808266,1,"NoChange"
"420027","STAT3",0.215397478008588,0.889769957978319,1,"NoChange"
"428374","PTDSS1",-0.215263009711718,0.889769957978319,1,"NoChange"
"417265","LRSAM1",-0.215204892696445,0.889769957978319,1,"NoChange"
"769787","HSD17B12",0.214253617074755,0.890484532234367,1,"NoChange"
"396438","TGFB3",-0.213922736857752,0.890680307383916,1,"NoChange"
"423395","GPR65",-0.213540156183256,0.890730390093079,1,"NoChange"
"418269","CCDC58",0.213452368280335,0.890730390093079,1,"NoChange"
"423391","SEL1L",-0.213357823342903,0.890730390093079,1,"NoChange"
"423569","KLHDC2",-0.213324965037881,0.890730390093079,1,"NoChange"
"769112","CHPF",-0.213312271787357,0.890730390093079,1,"NoChange"
"771861","XKR7",-0.213282207017977,0.890730390093079,1,"NoChange"
"426853","ALPK2",0.212887074670747,0.890979783156836,1,"NoChange"
"769146","ATP5I",0.212394324876554,0.891247742979011,1,"NoChange"
"416808","SLC15A4",-0.212372903568183,0.891247742979011,1,"NoChange"
"419593","SYF2",-0.211986836789002,0.891417154271009,1,"NoChange"
"418973","CWF19L2",0.211976587375953,0.891417154271009,1,"NoChange"
"420835","NOL7",-0.211365278732464,0.891807336270763,1,"NoChange"
"420395","OBSCN",0.211252736049775,0.891807336270763,1,"NoChange"
"431251","PRLHRL",0.211219210020731,0.891807336270763,1,"NoChange"
"425428","ZMAT3",-0.210843315355352,0.891969915299141,1,"NoChange"
"428226","RIMS3",0.21083095382068,0.891969915299141,1,"NoChange"
"395166","FAT4",0.210057113569133,0.892535588483253,1,"NoChange"
"428182","TAS1R3",-0.209846776042433,0.892594556210863,1,"NoChange"
"771739","FMNL2",0.209792746962929,0.892594556210863,1,"NoChange"
"374134","RPL14",0.209393822144844,0.892846898211578,1,"NoChange"
"107055413","TARBP2",-0.209020323604643,0.893077978337983,1,"NoChange"
"771808","PIPOX",-0.2088416711723,NA,1,"NoChange"
"419564","PPP1R8",0.208443078678637,0.893409244124075,1,"NoChange"
"430162","NAV1",0.208429934320777,0.893409244124075,1,"NoChange"
"420656","OXSM",0.208168926137592,0.893475940923805,1,"NoChange"
"414838","CYP11A1",-0.208156177206113,0.893475940923805,1,"NoChange"
"395280","BIRC8",-0.207780737209145,0.893708561619011,1,"NoChange"
"415895","NT5DC2",0.207662690406812,0.893726160627408,1,"NoChange"
"416864","RSRC2",0.207184346451046,0.894044703204448,1,"NoChange"
"417419","CEP95",0.206750211470267,0.894245262645463,1,"NoChange"
"395785","HSD17B4",0.206566170264012,0.894265717885437,1,"NoChange"
"419402","GNB1",-0.206420693406911,0.894265717885437,1,"NoChange"
"395544","SMAD7B",0.206414223733297,0.894265717885437,1,"NoChange"
"422448","MGAT4D",-0.206328777470417,0.894265717885437,1,"NoChange"
"423869","BORCS7",-0.206091260357349,0.894265717885437,1,"NoChange"
"426847","ACAA2",-0.205894284018747,0.894265717885437,1,"NoChange"
"427537","CMTR2",0.20585157891926,0.894265717885437,1,"NoChange"
"424517","KYAT3",0.205839945655992,0.894265717885437,1,"NoChange"
"121107542","LOC121107542",0.205755641236513,0.894265717885437,1,"NoChange"
"425378","DEDD",0.205755641236513,0.894265717885437,1,"NoChange"
"416729","TMX4",-0.205296613222922,0.89456787203378,1,"NoChange"
"415936","EMC3",0.204497418687583,0.895153935137506,1,"NoChange"
"417538","MRPS17",0.203792004732072,0.895661717464971,1,"NoChange"
"771148","IFITM10",-0.203472240448151,0.895813042343489,1,"NoChange"
"415643","ENKD1",-0.20341648248426,0.895813042343489,1,"NoChange"
"107053338","TMEM132A",0.202437694499143,0.896525056283169,1,"NoChange"
"422560","GALNTL6",0.202342044446614,0.896525056283169,1,"NoChange"
"395870","RAC3",0.202167062089035,0.896525056283169,1,"NoChange"
"424719","ERICH3",0.202129810484205,0.896525056283169,1,"NoChange"
"771780","SMPX",0.202077620450074,0.896525056283169,1,"NoChange"
"421347","BPNT1",-0.201869493566239,0.896617645590804,1,"NoChange"
"418393","IMPG2",-0.201190073680803,0.897103503677636,1,"NoChange"
"395295","EIF2S2",0.201027561070416,0.897157991630018,1,"NoChange"
"418287","LAG3",0.200535280456938,0.897328489819724,1,"NoChange"
"107055352","MIDN",0.200517968877455,0.897328489819724,1,"NoChange"
"415398","MYO1E",-0.200500184157571,0.897328489819724,1,"NoChange"
"395213","RARA",0.200434326670362,0.897328489819724,1,"NoChange"
"107052097","TMEM255A",-0.200188367183484,0.897452565953055,1,"NoChange"
"419631","TFAP2E",-0.200100910713282,NA,1,"NoChange"
"417112","NDUFA8",0.199803878001153,0.897692191018897,1,"NoChange"
"421016","TIMM21",-0.199469264463538,0.897890191426794,1,"NoChange"
"100858023","NPS",-0.199334694679295,0.897921307390982,1,"NoChange"
"428703","FOXO4",-0.199164443392499,0.897982182231624,1,"NoChange"
"422240","MMGT1",0.198707437369015,0.898138010317772,1,"NoChange"
"427483","DUOXA1L",-0.198700883894551,0.898138010317772,1,"NoChange"
"420624","CYCS",0.198685777112982,0.898138010317772,1,"NoChange"
"420190","JPH1",0.198584405954712,0.89814142341163,1,"NoChange"
"417765","LSM8",-0.198229365278632,0.898356359304261,1,"NoChange"
"420389","KLHL40",-0.19810272527635,0.898380829185844,1,"NoChange"
"395998","SORL1",-0.197761618581484,0.89856720778782,1,"NoChange"
"420462","PITRM1",0.197684588590089,0.89856720778782,1,"NoChange"
"420917","ANKH",-0.197528198367644,0.898572580633058,1,"NoChange"
"426802","CEP120",0.197441400378244,0.898572580633058,1,"NoChange"
"426311","RBM34",0.197386232496816,0.898572580633058,1,"NoChange"
"423532","DAAM1",0.196755173716277,0.898973472134225,1,"NoChange"
"107051510","LOC107051510",-0.196681012542682,0.898973472134225,1,"NoChange"
"769415","ENS-1",-0.196681012542682,0.898973472134225,1,"NoChange"
"427689","NOG2",0.196396845308556,0.898973472134225,1,"NoChange"
"427573","MST1R",-0.196345893392981,0.898973472134225,1,"NoChange"
"768735","CTC-575C13.4",0.196250489783466,0.898973472134225,1,"NoChange"
"100857838","TG",-0.196115059360358,0.898973472134225,1,"NoChange"
"100859153","PIN1",-0.196097627760304,0.898973472134225,1,"NoChange"
"420644","OXNAD1",0.196061785908773,0.898973472134225,1,"NoChange"
"395633","MYF5",-0.196029371723153,0.898973472134225,1,"NoChange"
"769652","SLC2A13",-0.195800149925635,0.898987355565026,1,"NoChange"
"100857743","LRRC71",-0.195730712101233,0.898987355565026,1,"NoChange"
"772237","SHFM1",0.195720756143429,0.898987355565026,1,"NoChange"
"373976","ALX4",0.195203860404108,0.899336826511973,1,"NoChange"
"428561","CAPN8",0.194787533545903,0.899602510401561,1,"NoChange"
"418175","STRAP",0.194551105542696,0.899718335654886,1,"NoChange"
"418176","DERA",-0.194349745768223,0.899804942444245,1,"NoChange"
"107053360","CDK2AP2",0.193824046047511,0.900158260623021,1,"NoChange"
"418759","ING1",0.193654966527852,0.900158260623021,1,"NoChange"
"419648","TXLNA",-0.193633322653232,0.900158260623021,1,"NoChange"
"426769","ERLIN2",0.192721591063537,0.900781685162518,1,"NoChange"
"415512","LRRC28",-0.192689828364009,0.900781685162518,1,"NoChange"
"428608","TFB1M",-0.192477364612217,0.900877456012413,1,"NoChange"
"419771","IL10RA",-0.191670915007048,0.901406011097492,1,"NoChange"
"100858412","CATHB1",-0.191647653447493,0.901406011097492,1,"NoChange"
"421277","AFTPH",0.191500672930542,0.901447211501278,1,"NoChange"
"770818","PRAP1",-0.190884537787608,NA,1,"NoChange"
"769868","ZNF512",-0.190667909880406,0.902059414197406,1,"NoChange"
"395873","K123",-0.190353867204535,NA,1,"NoChange"
"428713","POLR1D",-0.190133482269433,0.902423186118848,1,"NoChange"
"772106","C9orf116",0.189847147684885,0.902580353471678,1,"NoChange"
"415629","MMP15",0.189629887481616,0.902679991807653,1,"NoChange"
"421799","MMS22L",0.189147028181273,0.903000759805348,1,"NoChange"
"418019","DNAL4",0.188980257336077,0.903058329664234,1,"NoChange"
"416188","SLC23A1",-0.188853839725093,NA,1,"NoChange"
"421916","TSSC1",0.188469894871899,0.903401953941716,1,"NoChange"
"431626","ANKRD34B",0.188187365974521,0.903555869048326,1,"NoChange"
"418515","SIM2",0.188032603100801,0.903603401831004,1,"NoChange"
"427587","KBTBD12",-0.186874839551031,0.904389078317209,1,"NoChange"
"769364","EXOC3L1",0.186749879916667,0.904389078317209,1,"NoChange"
"418596","ZFX",-0.186618873603959,0.904389078317209,1,"NoChange"
"107050327","DMAC2",-0.186499444542182,0.904389078317209,1,"NoChange"
"776358","VOPP1",-0.186487908173719,0.904389078317209,1,"NoChange"
"420638","HACL1",0.186404819514491,0.904389078317209,1,"NoChange"
"374123","UBE2I",0.18624218670583,0.904423162168201,1,"NoChange"
"417040","TRIM7.1",0.18613050003277,0.904423162168201,1,"NoChange"
"396456","PKLR",0.186060943028464,0.904423162168201,1,"NoChange"
"418140","FAM60A",-0.185972968319791,0.904423162168201,1,"NoChange"
"418015","SYNGR1",-0.185850034638711,0.904444138766305,1,"NoChange"
"429077","BRINP3",0.185124707116892,0.904966267709444,1,"NoChange"
"396122","B4GALT2",-0.184975164771737,0.905009344356427,1,"NoChange"
"396387","NTN3",0.184795298954179,0.905077642263976,1,"NoChange"
"407091","UBAP2L2",-0.184547537292266,NA,1,"NoChange"
"395425","GNAT2",-0.184530913880204,0.905216239711796,1,"NoChange"
"417984","CCDC134",-0.183510823323126,0.905983474875245,1,"NoChange"
"416065","PXK",0.183390270798055,0.90598970953931,1,"NoChange"
"417790","YAF2",-0.183307642164789,0.90598970953931,1,"NoChange"
